0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
The effect was marvellous to me.,"[3, 6, 3, 10, 2, 2]",26,"[1, 2, 1, 3, 1, 1]",9,0.0,0,1,1,0
The before limp affair almost jumped into life again by a series of jerks till it stood even more proudly than ever.,"[3, 6, 4, 6, 6, 6, 4, 4, 5, 2, 1, 6, 2, 5, 4, 2, 5, 4, 4, 7, 4, 4]",94,"[1, 2, 1, 2, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2]",31,0.366666666667,5,0,0,2
"How she fondled that resuscitated Cock and handled his balls till his eyes started with lust, and his bottom wriggled as if he would soon be brought to the spending point again.","[3, 3, 7, 4, 12, 4, 3, 7, 3, 5, 4, 3, 4, 7, 4, 4, 3, 3, 6, 8, 2, 2, 2, 5, 4, 2, 7, 2, 3, 8, 5, 5]",144,"[1, 0, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2]",36,0.0,1,1,1,3
"""No, no, I won't make you come Horace.","[2, 2, 1, 2, 3, 4, 3, 4, 6]",27,"[1, 1, 1, 1, 0, 1, 1, 1, 2]",9,0.0,0,1,1,0
"Let Gert have her due, she's a dear girl, and never jealous of me, are you Gert?","[3, 4, 4, 3, 3, 3, 2, 1, 4, 4, 3, 5, 7, 2, 2, 3, 3, 4]",60,"[1, 1, 1, 1, 0, 0, 0, 1, 2, 1, 1, 2, 3, 1, 1, 1, 1, 1]",19,-0.125,11,1,1,0
"So I let her be as much Fred's wife as I am, and we three have some rare razzle-dazzles, I can tell you, same as we do with you.""","[2, 1, 3, 3, 2, 2, 4, 4, 2, 4, 2, 1, 2, 3, 2, 5, 4, 4, 4, 14, 1, 3, 4, 3, 4, 2, 2, 2, 4, 3]",96,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",30,0.166666666667,5,0,0,0
"Selina, your Mother, now made Gert lay on her back on the couch, and inserting her brother's Prick in the beautiful Cunt you know so well, ""There, dears, go on and I will do all I can to add to your pleasure;"" saying which, she pulled Horace's trousers down to his heels, and turning his shirt tail well up, handled his balls from behind for a few moments:  ""Ah, you Fucker,"" she exclaimed, ""you like Gert better than me, but no matter--there--there--there--there--go on and Fuck her.","[6, 4, 6, 3, 4, 4, 3, 2, 3, 4, 2, 3, 5, 3, 9, 3, 7, 2, 5, 2, 3, 9, 4, 3, 4, 2, 4, 5, 5, 2, 2, 3, 1, 4, 2, 3, 1, 3, 2, 3, 2, 4, 8, 6, 5, 3, 6, 6, 2, 8, 4, 2, 3, 5, 3, 7, 3, 5, 4, 4, 2, 7, 3, 5, 4, 6, 3, 1, 3, 7, 2, 3, 6, 3, 9, 3, 4, 4, 6, 4, 2, 3, 2, 6, 5, 5, 5, 5, 2, 2, 3, 4, 3]",367,"[3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 0, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 0, 1, 2, 0, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 0, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",110,0.0277777777778,2,2,2,1
"Spend into her!""","[5, 4, 3]",12,"[1, 2, 1]",4,0.0,0,1,1,0
"giving four tremendous slaps with her hand, which made him fairly wince.","[6, 4, 10, 5, 4, 3, 4, 5, 4, 3, 6, 5]",59,"[2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1]",16,0.516666666667,8,0,0,2
"Then as if suddenly remembering something, she opened a long box ottoman, and took out a bunch of birch twigs, elegantly tied up with ribbons, with which she proceeded to attack his firm looking fleshy rump.","[4, 2, 2, 8, 11, 9, 3, 6, 1, 4, 3, 7, 3, 4, 3, 1, 5, 2, 5, 5, 9, 4, 2, 4, 7, 4, 5, 3, 9, 2, 6, 3, 4, 7, 6, 4]",167,"[1, 1, 1, 3, 4, 3, 0, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 1, 0, 2, 1, 2, 1, 1, 2, 2, 1]",52,0.0625,13,1,1,3
"""Lay on Selina, don't spare me, drive me well,"" said the Captain.","[3, 2, 6, 2, 3, 5, 2, 5, 2, 4, 4, 3, 7]",48,"[1, 1, 3, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2]",15,0.0,11,1,1,0
"""That's just what is wanted.""","[4, 2, 4, 4, 2, 6]",22,"[1, 0, 1, 1, 1, 1]",5,0.0,0,1,1,0
This excited my imagination to the utmost; how could a whipping add to his enjoyment.,"[4, 7, 2, 11, 2, 3, 6, 3, 5, 1, 8, 3, 2, 3, 9]",69,"[1, 2, 1, 5, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 3]",24,0.375,12,0,0,2
"Selina did not keep me waiting long, she touched him up smartly, giving light stinging strokes, at least I feel certain they must have been stingers, to judge from the lovely rosy tint she soon raised on those firm white buttocks of his, which gradually quivered more and more as he worked rapidly in your aunt's pretty Cunt; I could see his white shaft almost withdrawn, to be plunged in again with ever increasing verve.","[6, 3, 3, 4, 2, 7, 4, 3, 7, 3, 2, 7, 6, 5, 8, 7, 2, 5, 1, 4, 7, 4, 4, 4, 4, 8, 2, 5, 4, 3, 6, 4, 4, 3, 4, 6, 2, 5, 4, 5, 8, 2, 3, 5, 9, 8, 4, 3, 4, 2, 2, 6, 7, 2, 4, 4, 2, 6, 4, 1, 5, 3, 3, 5, 5, 6, 9, 2, 2, 7, 2, 5, 4, 4, 10, 5]",340,"[3, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 2, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 2, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 4, 1]",99,0.169047619048,2,2,2,1
The more Selina whipped and made his bottom smart the more furiously he Fucked her.,"[3, 4, 6, 7, 3, 4, 3, 6, 5, 3, 4, 9, 2, 6, 3]",68,"[1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1]",20,0.153571428571,12,1,1,0
"Presently your Mother shifted her position, so as to cut towards the division of his bottom, and make the tips of the pliant birch even reach the jewel bag, which was about to shoot its balm of love into her sister.","[9, 4, 6, 7, 3, 8, 2, 2, 2, 3, 7, 3, 8, 2, 3, 6, 3, 4, 3, 4, 2, 3, 6, 5, 4, 5, 3, 5, 3, 5, 3, 5, 2, 5, 3, 4, 2, 4, 4, 3, 6]",171,"[3, 1, 2, 1, 1, 3, 1, 1, 1, 1, 2, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2]",57,0.25,17,0,0,3
"Gert was almost mad with lust; she fairly squealed: ""Fuck faster, you dear brother, let me feel it well up at every stroke--Oh, I must come now, Eeecch?--what a gust--what a man to poke--my love, I'm spending--oh, Heavens--How delicious!""","[4, 3, 6, 3, 4, 4, 3, 6, 8, 4, 6, 3, 4, 7, 3, 2, 4, 2, 4, 2, 2, 5, 6, 2, 1, 4, 4, 3, 6, 4, 1, 4, 4, 1, 3, 2, 4, 2, 4, 1, 2, 8, 2, 7, 3, 9]",176,"[1, 1, 2, 1, 1, 1, 0, 2, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 3, 1, 3]",57,0.235,17,0,0,3
"After a short rest, laying soaking his tool in that flood of mixed love juice, he was going to withdraw, but Selina interposed.","[5, 1, 5, 4, 6, 7, 3, 4, 2, 4, 5, 2, 5, 4, 5, 2, 3, 5, 2, 8, 3, 6, 10]",101,"[2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 3]",30,0.166666666667,5,0,0,0
"""Gee up--Gee up--you haven't half done your duty yet, Sir; hold him tight, Gert, and I'll soon make him start and keep up to it properly.""","[3, 2, 3, 2, 3, 4, 3, 4, 4, 4, 4, 3, 3, 4, 3, 5, 4, 3, 1, 3, 4, 4, 3, 5, 3, 4, 2, 2, 2, 8]",102,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",31,-0.115079365079,1,1,1,0
"Your aunt clasped him tightly in her arms, renewing her kisses on his lips, darting her tongue into his mouth; then finding he returned her kisses and did not attempt to get away, one hand stole down to his now languid Prick, and began to Frig it, keeping the head still within the lips of her inflamed Cunt, whilst your Mother began to lecture him.","[4, 4, 7, 3, 7, 2, 3, 4, 8, 3, 6, 2, 3, 4, 7, 3, 6, 4, 3, 5, 4, 7, 2, 8, 3, 6, 3, 3, 3, 7, 2, 3, 4, 3, 4, 5, 4, 2, 3, 3, 7, 5, 3, 5, 2, 4, 2, 7, 3, 4, 5, 6, 3, 4, 2, 3, 8, 4, 6, 4, 6, 5, 2, 7, 3]",277,"[1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1]",83,-0.167063492063,16,2,2,3
"""So, Sir, you don't want to go on Fucking my sister, when you owe her so much pleasure, but I'll see you don't defraud her of what is fairly due;--will you move Sir, or, must I scalp your bottom, for you, eh?""","[2, 3, 3, 2, 3, 4, 2, 2, 2, 7, 2, 6, 4, 3, 3, 3, 2, 4, 8, 3, 1, 3, 3, 3, 2, 3, 7, 3, 2, 4, 2, 6, 3, 4, 3, 4, 3, 2, 4, 1, 5, 4, 6, 3, 3, 2]",154,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 0, 1, 1, 1, 0, 2, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",49,0.1,13,0,0,3
"""You're used up and languid, are you?","[3, 3, 4, 2, 3, 7, 3, 3]",28,"[1, 0, 1, 1, 1, 2, 1, 1]",8,0.0,0,1,1,0
"I believe you will go to sleep on the top of Gert--there--there--move will you!""","[1, 7, 3, 4, 2, 2, 5, 2, 3, 3, 2, 4, 5, 5, 4, 4, 3]",59,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",19,0.625,3,0,0,2
"giving a couple of very vicious cuts, which left a lot of long fiery marks across his bottom.","[6, 1, 6, 2, 4, 7, 4, 5, 4, 1, 3, 2, 4, 5, 5, 6, 3, 6]",74,"[2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 2]",25,-0.35,14,1,1,4
"""Oh, Selina don't, you hurt so, let me rest a minute or two.""","[2, 6, 2, 3, 3, 4, 2, 3, 2, 4, 1, 6, 2, 3]",43,"[1, 3, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",16,0.0,11,1,1,0
"""No, Sir, no; got on this minute.","[2, 3, 2, 3, 2, 4, 6]",22,"[1, 1, 1, 1, 1, 1, 2]",8,0.0,0,1,1,0
"Gert, take that thing out of you, and show me how it is--what a limp, lazy, done-up looking thing;"" as the Captain, raising himself a little off Gert, gave a chance to your Mother, who at once smartly switched her birch about the ruddy head of Mr. Coocks, as your aunt exposed with the foreskin drawn back.","[4, 4, 4, 5, 3, 2, 3, 3, 4, 2, 3, 2, 2, 4, 1, 4, 4, 7, 7, 5, 2, 3, 7, 7, 7, 1, 6, 3, 4, 4, 1, 6, 2, 4, 6, 3, 2, 4, 7, 8, 3, 5, 5, 3, 5, 4, 2, 2, 6, 2, 4, 4, 7, 4, 3, 8, 5, 4]",236,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 2, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 0, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1]",72,-0.0846428571429,9,2,2,3
"""Ah-r-r-r-re, Oh!","[11, 2]",13,"[1, 1]",2,0.0,0,1,1,0
"I can't stand that Selina; you are cruel.""","[1, 2, 3, 5, 4, 6, 3, 3, 5]",32,"[1, 1, 0, 1, 1, 3, 1, 1, 1]",10,-1.0,4,1,1,4
"""Cruel--then put it back into Gert's Cunt, and I will whip your backside well, till you do Fuck her properly, Sir.""","[5, 4, 3, 2, 4, 4, 4, 2, 4, 3, 1, 4, 4, 4, 8, 4, 4, 3, 2, 4, 3, 8, 3]",87,"[1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1]",26,-0.133333333333,14,1,1,0
"Saying which, she pressed him down on her sister, who put the smarting head into her nest to soothe it and your Mother keeping her left hand on the middle of his back, went on whisking the twigs in every direction across his buttocks, till the red smacks showed all over the surface, and little drops of blood oozed from the excoriated skim; I could see he winced under her severity, but his Prick swelled visibly at every stroke, and Gert heaved up to meet each thrust, as he plunged on with erotic fury, throwing her pretty stockinged legs over his loins, giving me a splendid view of her luscious Cunt as the vermilion lips clung round the white shaft of his tool; there seemed to be such a lot of sperm mixed up in her vagina that in spite of the sound of the birching which your Mother kept up regardless, of which bottom had the benefit of it, I could hear sloppy noise each time his affair plunged up to the hilt in that well lubricated receptacle, the frothy creamy looking spend hanging in patches about the hair which embellished their parts, running over his balls, and trickling in quite a rill between the parting of her thighs.","[6, 5, 3, 7, 3, 4, 2, 3, 6, 3, 3, 3, 8, 4, 4, 3, 4, 2, 6, 2, 3, 4, 6, 7, 3, 4, 4, 2, 3, 6, 2, 3, 4, 4, 2, 8, 3, 5, 2, 5, 9, 6, 3, 8, 4, 3, 3, 6, 6, 3, 4, 3, 7, 3, 6, 5, 2, 5, 5, 4, 3, 10, 4, 1, 5, 3, 2, 6, 5, 3, 8, 3, 3, 5, 7, 7, 2, 5, 6, 3, 4, 6, 2, 2, 4, 4, 6, 2, 2, 7, 2, 4, 6, 4, 8, 3, 6, 10, 4, 4, 3, 5, 6, 2, 1, 8, 4, 2, 3, 8, 4, 2, 3, 9, 4, 5, 5, 3, 5, 5, 2, 3, 4, 5, 6, 2, 2, 4, 1, 3, 2, 5, 5, 2, 2, 3, 6, 4, 2, 5, 2, 3, 5, 2, 3, 8, 5, 4, 6, 4, 2, 10, 2, 5, 6, 3, 3, 7, 2, 2, 1, 5, 4, 6, 5, 4, 4, 3, 6, 7, 2, 2, 3, 4, 2, 4, 4, 10, 10, 3, 6, 6, 7, 5, 7, 2, 7, 5, 3, 4, 5, 11, 5, 5, 7, 4, 3, 5, 3, 9, 2, 5, 1, 4, 7, 3, 7, 2, 3, 6]",914,"[1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 3, 2, 1, 2, 1, 1, 0, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 2, 2, 1, 2, 2, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 2, 3, 2, 1, 2, 1, 1, 2, 1, 1, 1, 3, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1]",279,0.0815740740741,7,2,2,1
"At length Selina dropped the rod, and kneeling behind them used both her hands to tickle his balls and Frig his Prick, holding back the foreskin in a way that must have been almost painful as she seemed to drag it backwards, then suddenly letting his Prick go as she felt the crisis coming, rammed a couple of her well oiled fingers up his bottom-hole and Frigged him there, exclaiming: ""Horace, well done, I felt the bursting throb.","[2, 6, 6, 7, 3, 3, 3, 8, 6, 4, 4, 4, 3, 5, 2, 6, 3, 5, 3, 4, 3, 5, 7, 4, 3, 8, 2, 1, 3, 4, 4, 4, 4, 6, 7, 2, 3, 6, 2, 4, 2, 9, 4, 8, 7, 3, 5, 2, 2, 3, 4, 3, 6, 6, 6, 1, 6, 2, 3, 4, 5, 7, 2, 3, 11, 3, 7, 3, 5, 10, 6, 4, 4, 1, 4, 3, 8, 5]",346,"[1, 1, 3, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 0, 1, 1, 1, 1, 2, 1, 3, 2, 1, 1, 1, 1, 0, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 2, 1]",98,-0.24,16,2,2,1
"Wasn't it splendid Gert, dear?""","[3, 3, 2, 8, 4, 4]",24,"[1, 0, 1, 2, 1, 2]",7,0.833333333333,3,0,0,2
"Both Fuckers seemed thoroughly exhausted when their crisis of ecstasy and endearments ceased, but your Mother kept her fingers going for a little till thoroughly assured they had spent the last drop and could no more.","[4, 7, 6, 10, 9, 4, 5, 6, 2, 7, 3, 11, 6, 3, 4, 6, 4, 3, 7, 5, 3, 1, 6, 4, 10, 7, 4, 3, 5, 3, 4, 4, 3, 5, 2, 4]",180,"[1, 2, 1, 3, 2, 1, 1, 2, 1, 3, 1, 4, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",52,-0.1875,18,1,1,3
"After this she produced a bottle of some liqueur which seemed to have a revivifying effect upon all three, for the sisters stripped every rag off their brother and reduced their own clothing till they stood in nothing but chemise, drawers, stockings and their pretty boots.","[5, 4, 3, 8, 1, 6, 2, 4, 7, 5, 6, 2, 4, 1, 11, 6, 4, 3, 5, 3, 3, 7, 8, 5, 3, 3, 5, 7, 3, 7, 5, 3, 8, 4, 4, 5, 2, 7, 3, 7, 7, 9, 3, 5, 6, 5]",224,"[2, 1, 0, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 4, 2, 2, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 2, 2, 1, 1, 2, 1]",64,0.425,15,2,2,3
"""You like to see us like this Horace,"" said Selina, the two standing before him.","[3, 4, 2, 3, 2, 4, 4, 6, 4, 6, 3, 3, 8, 6, 3]",61,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 2, 2, 1]",20,0.0,11,1,1,0
"He sat on the couch, lifting their pouting Cunts from the openings in the black silk drawers, his Prick standing again as if it had not had the least satisfaction.","[2, 3, 2, 3, 5, 7, 5, 7, 5, 4, 3, 8, 2, 3, 5, 4, 7, 3, 5, 8, 5, 2, 2, 2, 3, 3, 3, 3, 5, 12]",131,"[1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 4]",41,-0.233333333333,18,1,1,4
"""Come on, girls, for a wind up.","[4, 2, 5, 3, 1, 4, 2]",21,"[1, 1, 1, 1, 1, 1, 1]",7,0.0,0,1,1,0
"Selina shall be St. George, as I lay back on the couch and suck Gert's delicious Cunt.""","[6, 5, 2, 2, 6, 2, 1, 3, 4, 2, 3, 5, 3, 4, 4, 2, 9, 4]",67,"[3, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 3, 1]",20,0.5,8,0,0,2
"All were so voluptuously wound up, they got into position at once, the two beautiful sisters embracing and tongue kissing each other as they rode, the one on the Prick and the other over the sucking mouth of their brother.","[3, 4, 2, 12, 5, 2, 4, 3, 4, 8, 2, 4, 3, 3, 9, 7, 9, 3, 6, 7, 4, 5, 2, 4, 4, 3, 3, 2, 3, 5, 3, 3, 5, 4, 3, 7, 5, 2, 5, 7]",179,"[1, 1, 1, 4, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 4, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2]",59,0.2,17,2,2,3
"Gert and Selina seemed ready to devour each other with their lustful kisses, and when apparently they had both come more than once they changed places upon their recumbent brother; all finished with a chorus of bawdy words, sighs, and cries expressing the agony of their delight.","[4, 3, 6, 6, 5, 2, 6, 4, 5, 4, 5, 7, 6, 3, 4, 10, 4, 3, 4, 4, 4, 4, 4, 4, 7, 6, 4, 5, 9, 7, 3, 8, 4, 1, 6, 2, 5, 5, 5, 3, 5, 10, 3, 5, 2, 5, 7]",228,"[1, 1, 3, 1, 3, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 2]",70,0.15625,9,2,2,3
"You may be sure I was glad when at last it was all over, and they went to their rooms to rest awhile before luncheon, which allowed me to escape from my awkward position in an awful state of amorous excitement which quite demoralised me, but I never trusted myself to spy on them again, although I know each day the Captain remained they retired to your Mother's boudoir.","[3, 3, 2, 4, 1, 3, 4, 4, 2, 4, 2, 3, 3, 4, 3, 4, 4, 2, 5, 5, 2, 4, 6, 6, 8, 5, 7, 2, 2, 6, 4, 2, 7, 8, 2, 2, 5, 5, 2, 7, 10, 5, 5, 11, 2, 3, 1, 5, 7, 6, 2, 3, 2, 4, 5, 8, 1, 4, 4, 3, 3, 7, 8, 4, 7, 2, 4, 6, 2, 7]",298,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 1, 1, 2, 1, 1, 2, 3, 1, 1, 2, 1, 1, 3, 4, 1, 1, 4, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 2, 0, 2]",97,-0.12,16,2,2,3
It was indeed a lesson to me in the philosophy of the sexes.,"[2, 3, 6, 1, 6, 2, 2, 2, 3, 10, 2, 3, 5]",47,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 4, 1, 1, 1]",17,0.0,11,1,1,0
"""But you don't think Mamma is ever likely to take liberties with me, do you?""","[3, 3, 2, 3, 5, 5, 2, 4, 6, 2, 4, 9, 4, 2, 2, 3]",59,"[1, 1, 1, 0, 1, 2, 1, 2, 3, 1, 1, 3, 1, 1, 1, 1]",21,0.0,11,1,1,0
"""I don't know so much about that; every one fancies young people, even myself, dear; I think you are far more delicious to enjoy than any big man could possibly be; and--and--but I will tell you; my own father when I was lately at home, tried all he could to seduce me, going as far as to let me see his big standing affair one Sunday when I entered the room as he was reading the weekly paper, and I suppose had been Frigging himself; he had some excuse for that, as Mother was too ill to let him have what he wanted; but he quite frightened me, as I entered the room, by suddenly lifting the newspaper from before him, and letting me see his tremendous thing with its fiery red head; of course I rushed out of the room, but in an hour or two, when I was laying the supper table, he took me on his knee and tried to put a hand under my clothes, at the same time kissing me and shoving his tongue between my lips.","[1, 2, 3, 4, 2, 4, 5, 4, 5, 3, 7, 5, 6, 4, 6, 4, 1, 5, 3, 3, 3, 4, 9, 2, 5, 4, 3, 3, 3, 5, 8, 2, 3, 3, 3, 1, 4, 4, 3, 2, 3, 6, 4, 1, 3, 6, 2, 4, 5, 3, 2, 5, 2, 6, 2, 5, 2, 3, 2, 2, 3, 2, 3, 3, 3, 8, 6, 3, 6, 4, 1, 7, 3, 4, 2, 2, 3, 7, 3, 6, 5, 3, 1, 7, 3, 4, 8, 7, 2, 3, 4, 6, 3, 4, 2, 6, 3, 3, 3, 2, 3, 3, 4, 4, 2, 6, 3, 2, 5, 10, 2, 2, 1, 7, 3, 4, 2, 8, 7, 3, 9, 4, 6, 3, 3, 7, 2, 3, 3, 10, 5, 4, 3, 5, 3, 4, 2, 6, 1, 6, 3, 2, 3, 4, 3, 2, 2, 4, 2, 3, 4, 1, 3, 6, 3, 6, 5, 2, 4, 2, 2, 3, 4, 3, 5, 2, 3, 1, 4, 5, 2, 7, 2, 3, 4, 4, 7, 2, 3, 7, 3, 6, 7, 2, 4]",706,"[1, 1, 0, 1, 1, 1, 2, 1, 3, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 2, 2, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 3, 2, 1, 3, 1, 2, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 3, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1]",232,0.137962962963,7,2,2,1
"'Father, Father, for shame, I'll scream if you don't let me go!'","[7, 6, 3, 5, 1, 3, 6, 2, 3, 2, 3, 3, 2, 2]",48,"[2, 2, 1, 1, 1, 0, 2, 1, 1, 1, 0, 1, 1, 1]",15,0.0,11,1,1,0
