0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"""Well, but China?""","[4, 3, 5]",12,"[1, 1, 2]",4,0.0,0,0,0,0
"""The fish that you have tattooed immediately above your right wrist could only have been done in China.","[3, 4, 4, 3, 4, 8, 11, 5, 4, 5, 5, 5, 4, 4, 4, 4, 2, 5]",84,"[1, 1, 1, 1, 1, 1, 6, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2]",26,0.0952380952381,18,0,0,4
I have made a small study of tattoo marks and have even contributed to the literature of the subject.,"[1, 4, 4, 1, 5, 5, 2, 6, 5, 3, 4, 4, 11, 2, 3, 10, 2, 3, 7]",82,"[1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 3, 1, 1, 4, 1, 1, 2]",28,-0.208333333333,4,0,0,4
That trick of staining the fishes' scales of a delicate pink is quite peculiar to China.,"[4, 5, 2, 8, 3, 6, 6, 2, 1, 8, 4, 2, 5, 8, 2, 5]",71,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 4, 1, 2]",23,-0.2,4,0,0,4
"When, in addition, I see a Chinese coin hanging from your watch-chain, the matter becomes even more simple.""","[4, 2, 8, 1, 3, 1, 7, 4, 7, 4, 4, 11, 3, 6, 7, 4, 4, 6]",86,"[1, 1, 3, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 2, 2, 1, 1]",26,0.166666666667,8,2,2,4
Mr. Jabez Wilson laughed heavily.,"[2, 5, 6, 7, 7]",27,"[0, 2, 2, 1, 4]",9,0.25,7,2,2,0
"""Well, I never!""","[4, 1, 5]",10,"[1, 1, 2]",4,0.0,0,0,0,0
said he.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
"""I thought at first that you had done something clever, but I see that there was nothing in it, after all.""","[1, 7, 2, 5, 4, 3, 3, 4, 9, 6, 3, 1, 3, 4, 5, 3, 7, 2, 2, 5, 3]",82,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1]",26,0.208333333333,8,2,2,4
"""I begin to think, Watson,"" said Holmes, ""that I make a mistake in explaining.","[1, 5, 2, 5, 6, 4, 6, 4, 1, 4, 1, 7, 2, 10]",58,"[1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 3]",19,0.0,5,0,0,0
"'Omne ignotum pro magnifico,' you know, and my poor little reputation, such as it is, will suffer shipwreck if I am so candid.","[5, 7, 3, 9, 3, 4, 3, 2, 4, 6, 10, 4, 2, 2, 2, 4, 6, 9, 2, 1, 2, 2, 6]",98,"[1, 3, 1, 4, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2]",34,0.003125,18,1,1,4
"Can you not find the advertisement, Mr.","[3, 3, 3, 4, 3, 13, 2]",31,"[1, 1, 1, 1, 1, 5, 0]",10,0.0,19,0,0,0
"Wilson?""",[6],6,[2],2,0.0,0,0,0,0
"""Yes, I have got it now,"" he answered with his thick red finger planted halfway down the column.","[3, 1, 4, 3, 2, 3, 2, 8, 4, 3, 5, 3, 6, 7, 7, 4, 3, 6]",74,"[0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 2, 1, 2, 1, 1, 2]",20,-0.151851851852,4,0,0,4
"""Here it is.","[4, 2, 2]",8,"[1, 1, 1]",3,0.0,0,0,0,0
This is what began it all.,"[4, 2, 4, 5, 2, 3]",20,"[1, 1, 1, 2, 1, 1]",7,0.0,0,0,0,0
"You just read it for yourself, sir.""","[3, 4, 4, 2, 3, 8, 3]",27,"[1, 1, 2, 1, 1, 2, 1]",9,0.0,19,0,0,0
"I took the paper from him and read as follows:  ""TO THE RED-HEADED LEAGUE: On account of the bequest of the late Ezekiah Hopkins, of Lebanon, Pennsylvania, U. S. A., there is now another vacancy open which entitles a member of the League to a salary of 4 pounds a week for purely nominal services.","[1, 4, 3, 5, 4, 3, 3, 4, 2, 7, 2, 3, 10, 6, 2, 7, 2, 3, 7, 2, 3, 4, 7, 7, 2, 7, 12, 1, 1, 1, 5, 2, 3, 7, 7, 4, 5, 8, 1, 6, 2, 3, 6, 2, 1, 6, 2, 1, 6, 1, 4, 3, 6, 7, 8]",231,"[1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 3, 2, 1, 2, 1, 1, 2, 1, 1, 1, 4, 2, 1, 3, 5, 1, 0, 1, 1, 1, 1, 3, 3, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 3, 1, 0, 1, 1, 1, 1, 3, 3, 2]",86,-0.0285714285714,12,1,1,1
"All red-headed men who are sound in body and mind and above the age of twenty-one years, are eligible.","[3, 10, 3, 3, 3, 5, 2, 4, 3, 4, 3, 5, 3, 3, 2, 10, 5, 3, 8]",82,"[1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 3, 2, 1, 3]",28,0.2,8,2,2,4
"Apply in person on Monday, at eleven o'clock, to Duncan Ross, at the offices of the League, 7 Pope's Court, Fleet Street.""","[5, 2, 6, 2, 6, 2, 6, 7, 2, 6, 4, 2, 3, 7, 2, 3, 6, 1, 4, 2, 5, 5, 6]",94,"[2, 1, 2, 1, 2, 1, 3, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 0, 1, 0, 1, 1, 1]",30,0.0,18,1,1,4
"""What on earth does this mean?""","[4, 2, 5, 4, 4, 4]",23,"[1, 1, 2, 0, 1, 2]",7,-0.3125,15,0,0,2
I ejaculated after I had twice read over the extraordinary announcement.,"[1, 10, 5, 1, 3, 5, 4, 4, 3, 13, 12]",61,"[1, 4, 2, 1, 1, 1, 2, 2, 1, 5, 4]",24,0.333333333333,8,2,2,3
"Holmes chuckled and wriggled in his chair, as was his habit when in high spirits.","[6, 8, 3, 8, 2, 3, 5, 2, 3, 3, 5, 4, 2, 4, 7]",65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2]",17,0.16,8,0,0,4
"""It is a little off the beaten track, isn't it?""","[2, 2, 1, 6, 3, 3, 6, 5, 2, 3, 2]",35,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 0, 1]",12,-0.1875,15,0,0,0
said he.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
"""And now, Mr. Wilson, off you go at scratch and tell us all about yourself, your household, and the effect which this advertisement had upon your fortunes.","[3, 3, 2, 6, 3, 3, 2, 2, 7, 3, 4, 2, 3, 5, 8, 4, 9, 3, 3, 6, 5, 4, 13, 3, 4, 4, 8]",122,"[1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 3, 1, 1, 2, 1, 1, 5, 1, 2, 1, 2]",38,0.0,10,1,1,4
"You will first make a note, Doctor, of the paper and the date.""","[3, 4, 5, 4, 1, 4, 6, 2, 3, 5, 3, 3, 4]",47,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1]",15,0.25,7,2,2,3
"""It is The Morning Chronicle of April 27, 1890.","[2, 2, 3, 7, 9, 2, 5, 2, 4]",36,"[1, 1, 1, 2, 2, 1, 2, 0, 0]",10,0.0,19,0,0,0
"Just two months ago.""","[4, 3, 6, 3]",16,"[1, 1, 1, 2]",5,0.0,0,0,0,0
"""Very good.","[4, 4]",8,"[2, 1]",3,0.91,13,2,2,3
"Now, Mr.","[3, 2]",5,"[1, 0]",1,0.0,0,0,0,0
"Wilson?""",[6],6,[2],2,0.0,0,0,0,0
"""Well, it is just as I have been telling you, Mr. Sherlock Holmes,"" said Jabez Wilson, mopping his forehead; ""I have a small pawnbroker's business at Coburg Square, near the City.","[4, 2, 2, 4, 2, 1, 4, 4, 7, 3, 2, 8, 6, 4, 5, 6, 7, 3, 8, 1, 4, 1, 5, 10, 2, 8, 2, 6, 6, 4, 3, 4]",138,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 2, 1, 1, 2, 2, 2, 1, 4, 1, 1, 1, 1, 3, 0, 3, 1, 2, 1, 2, 1, 2]",45,-0.075,10,1,1,1
"It's not a very large affair, and of late years it has not done more than just give me a living.","[2, 2, 3, 1, 4, 5, 6, 3, 2, 4, 5, 2, 3, 3, 4, 4, 4, 4, 4, 2, 1, 6]",74,"[1, 0, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",25,0.0391941391941,18,0,0,4
"I used to be able to keep two assistants, but now I only keep one; and I would have a job to pay him but that he is willing to come for half wages so as to learn the business.""","[1, 4, 2, 2, 4, 2, 4, 3, 10, 3, 3, 1, 4, 4, 3, 3, 1, 5, 4, 1, 3, 2, 3, 3, 3, 4, 2, 2, 7, 2, 4, 3, 4, 5, 2, 2, 2, 5, 3, 8]",133,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3]",47,0.145833333333,17,1,1,1
"""What is the name of this obliging youth?""","[4, 2, 3, 4, 2, 4, 8, 5]",32,"[1, 1, 1, 1, 1, 1, 3, 1]",10,0.0,19,0,0,0
asked Sherlock Holmes.,"[5, 8, 6]",19,"[1, 2, 1]",4,0.0,0,0,0,0
"""His name is Vincent Spaulding, and he's not such a youth, either.","[3, 4, 2, 7, 9, 3, 2, 2, 3, 4, 1, 5, 6]",51,"[1, 1, 1, 2, 2, 1, 1, 0, 1, 1, 1, 1, 2]",15,0.0,5,0,0,0
It's hard to say his age.,"[2, 2, 4, 2, 3, 3, 3]",19,"[1, 0, 1, 1, 1, 1, 1]",6,-0.291666666667,15,0,0,0
"I should not wish a smarter assistant, Mr. Holmes; and I know very well that he could better himself and earn twice what I am able to give him.","[1, 6, 3, 4, 1, 7, 9, 2, 6, 3, 1, 4, 4, 4, 4, 2, 5, 6, 7, 3, 4, 5, 4, 1, 2, 4, 2, 4, 3]",111,"[1, 1, 1, 1, 1, 2, 3, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",35,0.4,17,2,2,3
"But, after all, if he is satisfied, why should I put ideas in his head?""","[3, 5, 3, 2, 2, 2, 9, 3, 6, 1, 3, 5, 2, 3, 4]",53,"[1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 2]",21,0.5,9,2,2,3
"""Why, indeed?","[3, 6]",9,"[1, 1]",2,0.0,0,0,0,0
You seem most fortunate in having an employe who comes under the full market price.,"[3, 4, 4, 9, 2, 6, 2, 7, 3, 5, 5, 3, 4, 6, 5]",68,"[1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1]",20,0.416666666667,8,2,2,3
It is not a common experience among employers in this age.,"[2, 2, 3, 1, 6, 10, 5, 9, 2, 4, 3]",47,"[1, 1, 1, 1, 2, 4, 2, 2, 1, 1, 1]",17,0.15,7,0,0,0
"I don't know that your assistant is not as remarkable as your advertisement.""","[1, 2, 3, 4, 4, 4, 9, 2, 3, 2, 10, 2, 4, 13]",63,"[1, 1, 0, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 5]",21,0.75,13,2,2,3
"""Oh, he has his faults, too,"" said Mr. Wilson.","[2, 2, 3, 3, 6, 3, 4, 2, 6]",31,"[1, 1, 1, 1, 1, 1, 1, 0, 2]",9,0.0,19,0,0,0
"""Never was such a fellow for photography.","[5, 3, 4, 1, 6, 3, 11]",33,"[2, 1, 1, 1, 2, 1, 4]",12,0.0,19,0,0,0
"Snapping away with a camera when he ought to be improving his mind, and then diving down into the cellar like a rabbit into its hole to develop his pictures.","[8, 4, 4, 1, 6, 4, 2, 5, 2, 2, 9, 3, 4, 3, 4, 6, 4, 4, 3, 6, 4, 1, 6, 4, 3, 4, 2, 7, 3, 8]",126,"[2, 2, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1, 1, 3, 1, 2]",44,-0.155555555556,10,1,1,4
"That is his main fault, but on the whole he's a good worker.","[4, 2, 3, 4, 5, 3, 2, 3, 5, 2, 2, 1, 4, 6]",46,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2]",14,0.355555555556,7,2,2,3
"There's no vice in him.""","[5, 2, 2, 4, 2, 3]",18,"[1, 0, 1, 1, 1, 1]",5,0.0,0,0,0,0
"""He is still with you, I presume?""","[2, 2, 5, 4, 3, 1, 7]",24,"[1, 1, 1, 1, 1, 1, 2]",8,0.0,19,0,0,0
"""Yes, sir.","[3, 3]",6,"[0, 1]",1,0.0,0,0,0,0
"He and a girl of fourteen, who does a bit of simple cooking and keeps the place clean--that's all I have in the house, for I am a widower and never had any family.","[2, 3, 1, 4, 2, 8, 3, 4, 1, 3, 2, 6, 7, 3, 5, 3, 5, 5, 4, 2, 3, 1, 4, 2, 3, 5, 3, 1, 2, 1, 7, 3, 5, 3, 3, 6]",125,"[1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 2, 3]",43,0.0,10,1,1,4
"We live very quietly, sir, the three of us; and we keep a roof over our heads and pay our debts, if we do nothing more.","[2, 4, 4, 7, 3, 3, 5, 2, 2, 3, 2, 4, 1, 4, 4, 3, 5, 3, 3, 3, 5, 2, 2, 2, 7, 4]",89,"[1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1]",32,0.212121212121,17,2,2,4
"""The first thing that put us out was that advertisement.","[3, 5, 5, 4, 3, 2, 3, 3, 4, 13]",45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 5]",14,0.25,7,2,2,3
"Spaulding, he came down into the office just this day eight weeks, with this very paper in his hand, and he says:  ""'I wish to the Lord, Mr. Wilson, that I was a red-headed man.'","[9, 2, 4, 4, 4, 3, 6, 4, 4, 3, 5, 5, 4, 4, 4, 5, 2, 3, 4, 3, 2, 4, 2, 4, 2, 3, 4, 2, 6, 4, 1, 3, 1, 10, 3]",133,"[2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 3, 1]",42,0.0222222222222,10,1,1,4
"""'Why that?'","[4, 4]",8,"[1, 1]",2,0.0,0,0,0,0
I asks.,"[1, 4]",5,"[1, 1]",2,0.0,0,0,0,0
"""'Why,' says he, 'here's another vacancy on the League of the Red-headed Men.","[4, 4, 2, 5, 2, 7, 7, 2, 3, 6, 2, 3, 10, 3]",60,"[1, 1, 1, 1, 0, 3, 3, 1, 1, 2, 1, 1, 3, 1]",20,0.0,5,0,0,4
"It's worth quite a little fortune to any man who gets it, and I understand that there are more vacancies than there are men, so that the trustees are at their wits' end what to do with the money.","[2, 2, 5, 5, 1, 6, 7, 2, 3, 3, 3, 4, 2, 3, 1, 10, 4, 5, 3, 4, 9, 4, 5, 3, 3, 2, 4, 3, 8, 3, 2, 5, 4, 3, 4, 2, 2, 4, 3, 5]",153,"[1, 0, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",46,0.204166666667,14,1,1,1
"If my hair would only change colour, here's a nice little crib all ready for me to step into.'","[2, 2, 4, 5, 4, 6, 6, 4, 2, 1, 4, 6, 4, 3, 5, 3, 2, 2, 4, 4]",73,"[1, 1, 1, 1, 2, 1, 2, 1, 0, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2]",24,0.153125,8,0,0,4
"""'Why, what is it, then?'","[4, 4, 2, 2, 4]",16,"[1, 1, 1, 1, 1]",5,0.0,0,0,0,0
I asked.,"[1, 5]",6,"[1, 1]",2,0.0,0,0,0,0
"You see, Mr. Holmes, I am a very stay-at-home man, and as my business came to me instead of my having to go to it, I was often weeks on end without putting my foot over the door-mat.","[3, 3, 2, 6, 1, 2, 1, 4, 12, 3, 3, 2, 2, 8, 4, 2, 2, 7, 2, 2, 6, 2, 2, 2, 2, 1, 3, 5, 5, 2, 3, 7, 7, 2, 4, 4, 3, 8]",139,"[1, 1, 0, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2]",50,0.2,14,1,1,1
"In that way I didn't know much of what was going on outside, and I was always glad of a bit of news.","[2, 4, 3, 1, 3, 3, 4, 4, 2, 4, 3, 5, 2, 7, 3, 1, 3, 6, 4, 2, 1, 3, 2, 4]",76,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",25,0.233333333333,8,2,2,4
"""'Have you never heard of the League of the Red-headed Men?'","[5, 3, 5, 5, 2, 3, 6, 2, 3, 10, 3]",47,"[1, 1, 2, 2, 1, 1, 2, 1, 1, 3, 1]",16,0.0,5,0,0,0
he asked with his eyes open.,"[2, 5, 4, 3, 4, 4]",22,"[1, 1, 1, 1, 0, 2]",6,0.0,0,0,0,0
"""'Never.'",[6],6,[2],2,0.0,0,0,0,0
"""'Why, I wonder at that, for you are eligible yourself for one of the vacancies.'","[4, 1, 6, 2, 4, 3, 3, 3, 8, 8, 3, 3, 2, 3, 9]",62,"[1, 1, 2, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 3]",21,0.0,5,0,0,4
"""'And what are they worth?'","[4, 4, 3, 4, 5]",20,"[1, 1, 1, 1, 1]",5,0.3,7,2,2,0
I asked.,"[1, 5]",6,"[1, 1]",2,0.0,0,0,0,0
"""'Oh, merely a couple of hundred a year, but the work is slight, and it need not interfere very much with one's other occupations.'","[3, 6, 1, 6, 2, 7, 1, 4, 3, 3, 4, 2, 6, 3, 2, 4, 3, 9, 4, 4, 4, 3, 2, 5, 11]",102,"[1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 3, 2, 1, 1, 1, 0, 2, 4]",33,-0.132916666667,4,1,1,4
"""Well, you can easily think that that made me prick up my ears, for the business has not been over-good for some years, and an extra couple of hundred would have been very handy.","[4, 3, 3, 6, 5, 4, 4, 4, 2, 5, 2, 2, 4, 3, 3, 8, 3, 3, 4, 9, 3, 4, 5, 3, 2, 5, 6, 2, 7, 5, 4, 4, 4, 5]",140,"[1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 3, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2]",46,0.404444444444,14,1,1,1
"""'Tell me all about it,' said I.","[5, 2, 3, 5, 2, 4, 1]",22,"[1, 1, 1, 2, 1, 1, 1]",8,0.0,19,0,0,0
"""'Well,' said he, showing me the advertisement, 'you can see for yourself that the League has a vacancy, and there is the address where you should apply for particulars.","[5, 4, 2, 7, 2, 3, 13, 4, 3, 3, 3, 8, 4, 3, 6, 3, 1, 7, 3, 5, 2, 3, 7, 5, 3, 6, 5, 3, 11]",134,"[1, 1, 1, 2, 1, 1, 5, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 4]",43,0.0,10,1,1,4
"As far as I can make out, the League was founded by an American millionaire, Ezekiah Hopkins, who was very peculiar in his ways.","[2, 3, 2, 1, 3, 4, 3, 3, 6, 3, 7, 2, 2, 8, 11, 7, 7, 3, 3, 4, 8, 2, 3, 4]",101,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 4, 3, 4, 2, 1, 1, 2, 4, 1, 1, 1]",38,0.1,17,1,1,4
"He was himself red-headed, and he had a great sympathy for all red-headed men; so when he died it was found that he had left his enormous fortune in the hands of trustees, with instructions to apply the interest to the providing of easy berths to men whose hair is of that colour.","[2, 3, 7, 10, 3, 2, 3, 1, 5, 8, 3, 3, 10, 3, 2, 4, 2, 4, 2, 3, 5, 4, 2, 3, 4, 3, 8, 7, 2, 3, 5, 2, 8, 4, 12, 2, 5, 3, 8, 2, 3, 9, 2, 4, 6, 2, 3, 5, 4, 2, 2, 4, 6]",224,"[1, 1, 2, 3, 1, 1, 1, 1, 2, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 3, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2]",74,0.308333333333,12,1,1,1
From all I hear it is splendid pay and very little to do.',"[4, 3, 1, 4, 2, 2, 8, 3, 3, 4, 6, 2, 2]",44,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1]",16,0.294791666667,7,2,2,3
"""'But,' said I, 'there would be millions of red-headed men who would apply.'","[4, 4, 1, 6, 5, 2, 8, 2, 10, 3, 3, 5, 5]",58,"[1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 2]",17,0.0,5,0,0,0
"""'Not so many as you might think,' he answered.","[4, 2, 4, 2, 3, 5, 5, 2, 8]",35,"[1, 1, 2, 1, 1, 1, 1, 1, 2]",11,0.5,9,2,2,3
"'You see it is really confined to Londoners, and to grown men.","[4, 3, 2, 2, 6, 8, 2, 9, 3, 2, 5, 3]",49,"[1, 1, 1, 1, 3, 2, 1, 3, 1, 1, 1, 1]",17,0.2,7,2,2,0
"This American had started from London when he was young, and he wanted to do the old town a good turn.","[4, 8, 3, 7, 4, 6, 4, 2, 3, 5, 3, 2, 6, 2, 2, 3, 3, 4, 1, 4, 4]",80,"[1, 4, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",25,0.225,8,2,2,4
"Then, again, I have heard it is no use your applying if your hair is light red, or dark red, or anything but real bright, blazing, fiery red.","[4, 5, 1, 4, 5, 2, 2, 2, 3, 4, 8, 2, 4, 4, 2, 5, 3, 2, 4, 3, 2, 8, 3, 4, 6, 7, 5, 3]",107,"[1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 3, 1, 2, 1, 2, 3, 0]",34,0.208333333333,17,1,1,4
"Now, if you cared to apply, Mr. Wilson, you would just walk in; but perhaps it would hardly be worth your while to put yourself out of the way for the sake of a few hundred pounds.'","[3, 2, 3, 5, 2, 5, 2, 6, 3, 5, 4, 4, 2, 3, 7, 2, 5, 6, 2, 5, 4, 5, 2, 3, 8, 3, 2, 3, 3, 3, 3, 4, 2, 1, 3, 7, 6]",138,"[1, 1, 1, 1, 1, 2, 0, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",41,0.05,10,1,1,4
"""Now, it is a fact, gentlemen, as you may see for yourselves, that my hair is of a very full and rich tint, so that it seemed to me that if there was to be any competition in the matter I stood as good a chance as any man that I had ever met.","[3, 2, 2, 1, 4, 9, 2, 3, 3, 3, 3, 10, 4, 2, 4, 2, 2, 1, 4, 4, 3, 4, 4, 2, 4, 2, 6, 2, 2, 4, 2, 5, 3, 2, 2, 3, 11, 2, 3, 6, 1, 5, 2, 4, 1, 6, 2, 3, 3, 4, 1, 3, 4, 3]",182,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1]",65,0.51,14,1,1,1
"Vincent Spaulding seemed to know so much about it that I thought he might prove useful, so I just ordered him to put up the shutters for the day and to come right away with me.","[7, 9, 6, 2, 4, 2, 4, 5, 2, 4, 1, 7, 2, 5, 5, 6, 2, 1, 4, 7, 3, 2, 3, 2, 3, 8, 3, 3, 3, 3, 2, 4, 5, 4, 4, 2]",139,"[2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",44,0.261904761905,17,1,1,1
"He was very willing to have a holiday, so we shut the business up and started off for the address that was given us in the advertisement.","[2, 3, 4, 7, 2, 4, 1, 7, 2, 2, 4, 3, 8, 2, 3, 7, 3, 3, 3, 7, 4, 3, 5, 2, 2, 3, 13]",109,"[1, 1, 2, 2, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 5]",39,0.325,17,1,1,4
"""I never hope to see such a sight as that again, Mr. Holmes.","[1, 5, 4, 2, 3, 4, 1, 5, 2, 4, 5, 2, 6]",44,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1]",14,0.0,19,0,0,0
"From north, south, east, and west every man who had a shade of red in his hair had tramped into the city to answer the advertisement.","[4, 5, 5, 4, 3, 4, 5, 3, 3, 3, 1, 5, 2, 3, 2, 3, 4, 3, 7, 4, 3, 4, 2, 6, 3, 13]",104,"[1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 5]",35,0.0,18,1,1,4
"Fleet Street was choked with red-headed folk, and Pope's Court looked like a coster's orange barrow.","[5, 6, 3, 6, 4, 10, 4, 3, 4, 2, 5, 6, 4, 1, 6, 2, 6, 6]",83,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 0, 1, 1, 1, 1, 2, 0, 2, 2]",21,0.0,5,0,0,4
I should not have thought there were so many in the whole country as were brought together by that single advertisement.,"[1, 6, 3, 4, 7, 5, 4, 2, 4, 2, 3, 5, 7, 2, 4, 7, 8, 2, 4, 6, 13]",99,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 5]",29,0.209523809524,17,2,2,4
"Every shade of colour they were--straw, lemon, orange, brick, Irish-setter, liver, clay; but, as Spaulding said, there were not many who had the real vivid flame-coloured tint.","[5, 5, 2, 6, 4, 4, 5, 5, 6, 5, 12, 5, 4, 3, 2, 9, 4, 5, 4, 3, 4, 3, 3, 3, 4, 5, 14, 4]",138,"[3, 1, 1, 2, 1, 1, 1, 2, 2, 1, 4, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 4, 1]",44,-0.03125,10,1,1,1
"When I saw how many were waiting, I would have given it up in despair; but Spaulding would not hear of it.","[4, 1, 3, 3, 4, 4, 7, 1, 5, 4, 5, 2, 2, 2, 7, 3, 9, 5, 3, 4, 2, 2]",82,"[1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1]",28,0.5,2,2,2,3
