0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
Faster!',[6],6,[2],2,0.0,7,0,0,4
"but Alice felt she COULD NOT go faster, though she had not breath left to say so.","[3, 5, 4, 3, 5, 3, 2, 6, 6, 3, 3, 3, 6, 4, 2, 3, 2]",63,"[1, 2, 1, 0, 1, 1, 1, 2, 1, 0, 1, 1, 2, 1, 1, 1, 1]",18,0.0,15,0,0,4
"The most curious part of the thing was, that the trees and the other things round them never changed their places at all: however fast they went, they never seemed to pass anything.","[3, 4, 7, 4, 2, 3, 5, 3, 4, 3, 5, 3, 3, 5, 6, 5, 4, 5, 7, 5, 6, 2, 3, 7, 4, 4, 4, 4, 5, 6, 2, 4, 8]",145,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 3]",40,0.055,10,1,1,3
'I wonder if all the things move along with us?',"[2, 6, 2, 3, 3, 6, 4, 5, 4, 2]",37,"[1, 2, 1, 1, 1, 1, 1, 2, 1, 1]",12,0.0,1,0,0,4
thought poor puzzled Alice.,"[7, 4, 7, 5]",23,"[1, 1, 1, 2]",5,-0.4,16,0,0,1
"And the Queen seemed to guess her thoughts, for she cried, 'Faster!","[3, 3, 5, 6, 2, 5, 3, 8, 3, 3, 5, 7]",53,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2]",12,0.0,1,0,0,4
Don't try to talk!',"[2, 3, 3, 2, 4]",14,"[1, 0, 1, 1, 1]",4,0.0,7,0,0,4
Not that Alice had any idea of doing THAT.,"[3, 4, 5, 3, 3, 4, 2, 5, 4]",33,"[1, 1, 2, 1, 2, 3, 1, 1, 1]",13,0.0,1,0,0,4
"She felt as if she would never be able to talk again, she was getting so much out of breath: and still the Queen cried 'Faster!","[3, 4, 2, 2, 3, 5, 5, 2, 4, 2, 4, 5, 3, 3, 7, 2, 4, 3, 2, 6, 3, 5, 3, 5, 5, 7]",99,"[0, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 2, 0, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2]",28,0.375,2,2,2,0
Faster!',[6],6,[2],2,0.0,7,0,0,4
and dragged her along.,"[3, 7, 3, 5]",18,"[1, 1, 1, 2]",5,0.0,7,0,0,4
'Are we nearly there?',"[4, 2, 6, 5]",17,"[1, 1, 3, 1]",6,0.1,7,0,0,4
Alice managed to pant out at last.,"[5, 7, 2, 4, 3, 2, 4]",27,"[2, 2, 1, 1, 1, 1, 1]",9,0.0,1,0,0,4
'Nearly there!',"[7, 5]",12,"[3, 1]",4,0.125,7,0,0,4
the Queen repeated.,"[3, 5, 8]",16,"[1, 1, 3]",5,0.0,7,0,0,4
"'Why, we passed it ten minutes ago!","[4, 2, 6, 2, 3, 7, 3]",27,"[1, 1, 1, 1, 1, 2, 2]",9,0.0,1,0,0,4
Faster!',[6],6,[2],2,0.0,7,0,0,4
"And they ran on for a time in silence, with the wind whistling in Alice's ears, and almost blowing her hair off her head, she fancied.","[3, 4, 3, 2, 3, 1, 4, 2, 7, 4, 3, 4, 9, 2, 5, 2, 4, 3, 6, 7, 3, 4, 3, 3, 4, 3, 7]",105,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 0, 2, 1, 2, 2, 1, 1, 1, 1, 2, 0, 2]",33,0.0,0,1,1,3
'Now!,[4],4,[1],1,0.0,7,0,0,4
Now!',[3],3,[1],1,0.0,7,0,0,4
cried the Queen.,"[5, 3, 5]",13,"[1, 1, 1]",3,0.0,7,0,0,4
'Faster!,[7],7,[2],2,0.0,7,0,0,4
Faster!',[6],6,[2],2,0.0,7,0,0,4
"And they went so fast that at last they seemed to skim through the air, hardly touching the ground with their feet, till suddenly, just as Alice was getting quite exhausted, they stopped, and she found herself sitting on the ground, breathless and giddy.","[3, 4, 4, 2, 4, 4, 2, 4, 4, 6, 2, 4, 7, 3, 3, 6, 8, 3, 6, 4, 5, 4, 4, 8, 4, 2, 5, 3, 7, 5, 9, 4, 7, 3, 3, 5, 7, 7, 2, 3, 6, 10, 3, 5]",204,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 0, 1, 2, 2, 1, 1, 1, 3, 1, 2]",55,0.06,5,1,1,2
"The Queen propped her up against a tree, and said kindly, 'You may rest a little now.'","[3, 5, 7, 3, 2, 7, 1, 4, 3, 4, 6, 4, 3, 4, 1, 6, 3]",66,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",19,0.20625,18,2,2,3
Alice looked round her in great surprise.,"[5, 6, 5, 3, 2, 5, 8]",34,"[2, 1, 1, 1, 1, 2, 2]",10,0.3,8,2,2,0
"'Why, I do believe we've been under this tree the whole time!","[4, 1, 2, 7, 2, 3, 4, 5, 4, 4, 3, 5, 4]",48,"[1, 1, 1, 3, 1, 0, 1, 2, 1, 1, 1, 1, 1]",15,0.25,18,2,2,0
Everything's just as it was!',"[10, 2, 4, 2, 2, 3]",23,"[4, 0, 1, 1, 1, 1]",8,0.0,7,0,0,4
"'Of course it is,' said the Queen, 'what would you have it?'","[3, 6, 2, 2, 4, 3, 5, 5, 5, 3, 4, 2]",44,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,0.0,1,0,0,4
"'Well, in OUR country,' said Alice, still panting a little, 'you'd generally get to somewhere else--if you ran very fast for a long time, as we've been doing.'","[5, 2, 3, 7, 4, 5, 5, 7, 1, 6, 4, 2, 9, 3, 2, 9, 4, 2, 3, 3, 4, 4, 3, 1, 4, 4, 2, 2, 3, 4, 5]",122,"[1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 0, 4, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",38,0.018125,10,1,1,3
'A slow sort of country!',"[2, 4, 4, 2, 7]",19,"[1, 1, 1, 1, 2]",6,-0.375,16,0,0,1
said the Queen.,"[4, 3, 5]",12,"[1, 1, 1]",3,0.0,7,0,0,4
"'Now, HERE, you see, it takes all the running YOU can do, to keep in the same place.","[4, 4, 3, 3, 2, 5, 3, 3, 7, 3, 3, 2, 2, 4, 2, 3, 4, 5]",62,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",19,0.0,15,0,0,4
"If you want to get somewhere else, you must run at least twice as fast as that!'","[2, 3, 4, 2, 3, 9, 4, 3, 4, 3, 2, 5, 5, 2, 4, 2, 4]",61,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",20,-0.025,15,0,0,4
"'I'd rather not try, please!'","[2, 2, 6, 3, 3, 6]",22,"[1, 0, 2, 1, 1, 2]",7,0.0,7,0,0,4
said Alice.,"[4, 5]",9,"[1, 2]",3,0.0,7,0,0,4
'I'm quite content to stay here--only I AM so hot and thirsty!',"[2, 2, 5, 7, 2, 4, 4, 4, 1, 2, 2, 3, 3, 7]",48,"[1, 0, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2]",16,0.3125,18,2,2,0
'I know what YOU'D like!',"[2, 4, 4, 3, 2, 4]",19,"[1, 1, 1, 1, 0, 1]",5,0.0,7,0,0,4
"the Queen said good-naturedly, taking a little box out of her pocket.","[3, 5, 4, 14, 6, 1, 6, 3, 3, 2, 3, 6]",56,"[1, 1, 1, 5, 2, 1, 1, 1, 1, 1, 1, 2]",18,-0.1875,6,0,0,1
'Have a biscuit?',"[5, 1, 7]",13,"[1, 1, 2]",4,0.0,7,0,0,4
"Alice thought it would not be civil to say 'No,' though it wasn't at all what she wanted.","[5, 7, 2, 5, 3, 2, 5, 2, 3, 3, 6, 2, 3, 3, 2, 3, 4, 3, 6]",69,"[2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1]",19,0.0,15,0,0,3
"So she took it, and ate it as well as she could: and it was VERY dry; and she thought she had never been so nearly choked in all her life.","[2, 3, 4, 2, 3, 3, 2, 2, 4, 2, 3, 5, 3, 2, 3, 4, 3, 3, 3, 7, 3, 3, 5, 4, 2, 6, 6, 2, 3, 3, 4]",104,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 0, 1, 0, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1]",31,0.00666666666667,0,1,1,3
"'While you're refreshing yourself,' said the Queen, 'I'll just take the measurements.'","[6, 3, 3, 10, 8, 4, 3, 5, 2, 3, 4, 4, 3, 12]",70,"[1, 1, 0, 3, 2, 1, 1, 1, 1, 0, 1, 1, 1, 5]",19,0.5,13,2,2,0
"And she took a ribbon out of her pocket, marked in inches, and began measuring the ground, and sticking little pegs in here and there.","[3, 3, 4, 1, 6, 3, 2, 3, 6, 6, 2, 6, 3, 5, 9, 3, 6, 3, 8, 6, 4, 2, 4, 3, 5]",106,"[1, 0, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 4, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",31,-0.04375,0,1,1,3
"'At the end of two yards,' she said, putting in a peg to mark the distance, 'I shall give you your directions--have another biscuit?'","[3, 3, 3, 2, 3, 5, 3, 4, 7, 2, 1, 3, 2, 4, 3, 8, 2, 5, 4, 3, 4, 10, 4, 7, 7]",102,"[1, 1, 1, 1, 1, 2, 0, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 3, 2]",32,0.0,0,1,1,3
"'No, thank you,' said Alice: 'one's QUITE enough!'","[3, 5, 3, 4, 5, 4, 2, 5, 6]",37,"[1, 1, 1, 1, 2, 1, 0, 1, 2]",10,0.0,1,0,0,4
"'Thirst quenched, I hope?'","[7, 8, 1, 4]",20,"[1, 1, 1, 1]",4,0.0,7,0,0,4
said the Queen.,"[4, 3, 5]",12,"[1, 1, 1]",3,0.0,7,0,0,4
"Alice did not know what to say to this, but luckily the Queen did not wait for an answer, but went on.","[5, 3, 3, 4, 4, 2, 3, 2, 4, 3, 7, 3, 5, 3, 3, 4, 3, 2, 6, 3, 4, 2]",78,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",26,0.333333333333,2,2,2,0
'At the end of THREE yards I shall repeat them--for fear of your forgetting them.,"[3, 3, 3, 2, 5, 5, 1, 5, 6, 4, 3, 4, 2, 4, 10, 4]",64,"[1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1, 1, 3, 1]",22,0.0,15,0,0,3
"At the end of FOUR, I shall say good-bye.","[2, 3, 3, 2, 4, 1, 5, 3, 8]",31,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,0.0,1,0,0,4
"And at the end of FIVE, I shall go!'","[3, 2, 3, 3, 2, 4, 1, 5, 2]",25,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,0.0,1,0,0,4
"She had got all the pegs put in by this time, and Alice looked on with great interest as she returned to the tree, and then began slowly walking down the row.","[3, 3, 3, 3, 3, 4, 3, 2, 2, 4, 4, 3, 5, 6, 2, 4, 5, 8, 2, 3, 8, 2, 3, 4, 3, 4, 5, 6, 7, 4, 3, 3]",124,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 3, 1, 0, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1]",38,0.114814814815,11,1,1,3
"At the two-yard peg she faced round, and said, 'A pawn goes two squares in its first move, you know.","[2, 3, 8, 3, 3, 5, 5, 3, 4, 2, 4, 4, 3, 7, 2, 3, 5, 4, 3, 4]",77,"[1, 1, 3, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",20,0.025,15,0,0,3
"So you'll go VERY quickly through the Third Square--by railway, I should think--and you'll find yourself in the Fourth Square in no time.","[2, 3, 3, 2, 4, 7, 7, 3, 5, 6, 2, 7, 1, 6, 5, 3, 3, 3, 4, 8, 2, 3, 6, 6, 2, 2, 4]",109,"[1, 1, 0, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1]",29,0.144444444444,2,1,1,3
"Well, THAT square belongs to Tweedledum and Tweedledee--the Fifth is mostly water--the Sixth belongs to Humpty Dumpty--But you make no remark?'","[4, 4, 6, 7, 2, 10, 3, 10, 3, 5, 2, 6, 5, 3, 5, 7, 2, 6, 6, 3, 3, 4, 2, 6]",114,"[1, 1, 1, 2, 1, 3, 1, 3, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2]",35,0.5,13,2,2,0
"'I--I didn't know I had to make one--just then,' Alice faltered out.","[2, 1, 3, 3, 4, 1, 3, 2, 4, 3, 4, 4, 5, 8, 3]",50,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1]",16,0.0,15,0,0,4
"'You SHOULD have said, ""It's extremely kind of you to tell me all this""--however, we'll suppose it said--the Seventh Square is all forest--however, one of the Knights will show you the way--and in the Eighth Square we shall be Queens together, and it's all feasting and fun!'","[4, 6, 4, 4, 2, 2, 9, 4, 2, 3, 2, 4, 2, 3, 4, 7, 2, 3, 7, 2, 4, 3, 7, 6, 2, 3, 6, 7, 3, 2, 3, 7, 4, 4, 3, 3, 3, 3, 2, 3, 6, 6, 2, 5, 2, 6, 8, 3, 2, 2, 3, 8, 3, 3]",213,"[1, 1, 1, 1, 1, 0, 4, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 0, 2, 1, 1, 1, 2, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 0, 1, 3, 1, 1]",65,0.4875,19,1,1,2
"Alice got up and curtseyed, and sat down again.","[5, 3, 2, 3, 9, 3, 3, 4, 5]",37,"[2, 1, 1, 1, 1, 1, 1, 1, 2]",11,-0.155555555556,6,0,0,4
"At the next peg the Queen turned again, and this time she said, 'Speak in French when you can't think of the English for a thing--turn out your toes as you walk--and remember who you are!'","[2, 3, 4, 3, 3, 5, 6, 5, 3, 4, 4, 3, 4, 6, 2, 6, 4, 3, 2, 3, 5, 2, 3, 7, 3, 1, 5, 4, 3, 4, 4, 2, 3, 4, 3, 8, 3, 3, 3]",145,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 3, 1, 1, 1]",41,0.0,10,1,1,3
"She did not wait for Alice to curtsey this time, but walked on quickly to the next peg, where she turned for a moment to say 'good-bye,' and then hurried on to the last.","[3, 3, 3, 4, 3, 5, 2, 7, 4, 4, 3, 6, 2, 7, 2, 3, 4, 3, 5, 3, 6, 3, 1, 6, 2, 3, 9, 3, 4, 7, 2, 2, 3, 4]",131,"[0, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",37,0.111111111111,11,1,1,3
"How it happened, Alice never knew, but exactly as she came to the last peg, she was gone.","[3, 2, 8, 5, 5, 4, 3, 7, 2, 3, 4, 2, 3, 4, 3, 3, 3, 4]",68,"[1, 1, 2, 2, 2, 1, 1, 3, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1]",21,0.125,15,0,0,3
"Whether she vanished into the air, or whether she ran quickly into the wood ('and she CAN run very fast!'","[7, 3, 8, 4, 3, 3, 2, 7, 3, 3, 7, 4, 3, 4, 4, 3, 3, 3, 4, 4]",82,"[2, 0, 2, 2, 1, 1, 1, 2, 0, 1, 2, 2, 1, 1, 1, 0, 1, 1, 2, 1]",24,0.329166666667,2,2,2,0
"thought Alice), there was no way of guessing, but she was gone, and Alice began to remember that she was a Pawn, and that it would soon be time for her to move.","[7, 5, 5, 3, 2, 3, 2, 8, 3, 3, 3, 4, 3, 5, 5, 2, 8, 4, 3, 3, 1, 4, 3, 4, 2, 5, 4, 2, 4, 3, 3, 2, 4]",122,"[1, 2, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 2, 2, 1, 3, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",37,0.0,10,1,1,3
CHAPTER III.,"[7, 3]",10,"[2, 1]",3,0.0,7,0,0,4
Looking-Glass Insects  Of course the first thing to do was to make a grand survey of the country she was going to travel through.,"[13, 7, 2, 6, 3, 5, 5, 2, 2, 3, 2, 4, 1, 5, 6, 2, 3, 7, 3, 3, 5, 2, 6, 7]",104,"[3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 0, 1, 1, 1, 2, 1]",29,0.375,2,2,2,3
"'It's something very like learning geography,' thought Alice, as she stood on tiptoe in hopes of being able to see a little further.","[3, 2, 9, 4, 4, 8, 9, 7, 5, 2, 3, 5, 2, 6, 2, 5, 2, 5, 4, 2, 3, 1, 6, 7]",106,"[1, 0, 3, 2, 1, 3, 3, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",31,0.128125,2,1,1,3
'Principal rivers--there ARE none.,"[10, 6, 5, 3, 4]",28,"[3, 2, 1, 1, 1]",8,0.0,1,0,0,4
"Principal mountains--I'm on the only one, but I don't think it's got any name.","[9, 9, 1, 2, 2, 3, 4, 3, 3, 1, 2, 3, 5, 2, 2, 3, 3, 4]",61,"[3, 2, 1, 0, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 0, 1, 2, 1]",20,0.0,15,0,0,4
"Principal towns--why, what ARE those creatures, making honey down there?","[9, 5, 3, 4, 3, 5, 9, 6, 5, 4, 5]",58,"[3, 1, 1, 1, 1, 1, 3, 2, 2, 1, 1]",17,-0.155555555556,6,0,0,4
"They can't be bees--nobody ever saw bees a mile off, you know--' and for some time she stood silent, watching one of them that was bustling about among the flowers, poking its proboscis into them, 'just as if it was a regular bee,' thought Alice.","[4, 2, 3, 2, 4, 6, 4, 3, 4, 1, 4, 3, 3, 4, 3, 3, 4, 4, 3, 5, 6, 8, 3, 2, 4, 4, 3, 8, 5, 5, 3, 7, 6, 3, 9, 4, 4, 5, 2, 2, 2, 3, 1, 7, 3, 7, 5]",190,"[1, 1, 0, 1, 0, 3, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 2, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2]",59,0.0,5,1,1,2
"However, this was anything but a regular bee: in fact it was an elephant--as Alice soon found out, though the idea quite took her breath away at first.","[7, 4, 3, 8, 3, 1, 7, 3, 2, 4, 2, 3, 2, 8, 2, 5, 4, 5, 3, 6, 3, 4, 5, 4, 3, 6, 4, 2, 5]",118,"[3, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 2, 1, 1]",42,0.125,11,1,1,3
'And what enormous flowers they must be!',"[4, 4, 8, 7, 4, 4, 2]",33,"[1, 1, 3, 2, 1, 1, 1]",10,0.0,1,0,0,4
was her next idea.,"[3, 3, 4, 4]",14,"[1, 1, 1, 3]",6,0.0,7,0,0,4
"'Something like cottages with the roofs taken off, and stalks put to them--and what quantities of honey they must make!","[10, 4, 8, 4, 3, 5, 5, 3, 3, 6, 3, 2, 4, 3, 4, 10, 2, 5, 4, 4, 4]",96,"[3, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1]",28,0.0,0,1,1,3
"I think I'll go down and--no, I won't JUST yet,' she went on, checking herself just as she was beginning to run down the hill, and trying to find some excuse for turning shy so suddenly.","[1, 5, 1, 3, 2, 4, 3, 2, 1, 2, 3, 4, 3, 3, 4, 2, 8, 7, 4, 2, 3, 3, 9, 2, 3, 4, 3, 4, 3, 6, 2, 4, 4, 6, 3, 7, 3, 2, 8]",143,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 2, 2, 1, 1, 0, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 3]",43,-0.172222222222,10,1,1,3
'It'll never do to go down among them without a good long branch to brush them away--and what fun it'll be when they ask me how I like my walk.,"[3, 3, 5, 2, 2, 2, 4, 5, 4, 7, 1, 4, 4, 6, 2, 5, 4, 4, 3, 4, 3, 2, 3, 2, 4, 4, 3, 2, 3, 1, 4, 2, 4]",111,"[1, 0, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",35,0.198611111111,11,1,1,3
"I shall say--""Oh, I like it well enough--""' (here came the favourite little toss of the head), '""only it was so dusty and hot, and the elephants did tease so!""'","[1, 5, 3, 2, 1, 4, 2, 4, 6, 4, 4, 3, 9, 6, 4, 2, 3, 4, 4, 2, 3, 2, 5, 3, 3, 3, 3, 9, 3, 5, 2]",114,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 2, 1]",40,-0.055,10,1,1,3
"'I think I'll go down the other way,' she said after a pause: 'and perhaps I may visit the elephants later on.","[2, 5, 1, 3, 2, 4, 3, 5, 3, 3, 4, 5, 1, 5, 4, 7, 1, 3, 5, 3, 9, 5, 2]",85,"[1, 1, 1, 0, 1, 1, 1, 2, 1, 0, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 3, 2, 1]",28,-0.0935185185185,0,0,0,3
"Besides, I do so want to get into the Third Square!'","[7, 1, 2, 2, 4, 2, 3, 4, 3, 5, 6]",39,"[2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",13,0.0,1,0,0,4
So with this excuse she ran down the hill and jumped over the first of the six little brooks.,"[2, 4, 4, 6, 3, 3, 4, 3, 4, 3, 6, 4, 3, 5, 2, 3, 3, 6, 6]",74,"[1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",20,-0.0357638888889,15,0,0,3
"*    *    *    *    *    *    *      *    *    *    *    *    *    *    *    *    *    *    *    *  'Tickets, please!'","[8, 6]",14,"[2, 2]",4,0.0,7,0,0,4
"said the Guard, putting his head in at the window.","[4, 3, 5, 7, 3, 4, 2, 2, 3, 6]",39,"[1, 1, 1, 2, 1, 2, 1, 1, 1, 2]",13,0.0,1,0,0,4
"In a moment everybody was holding out a ticket: they were about the same size as the people, and quite seemed to fill the carriage.","[2, 1, 6, 9, 3, 7, 3, 1, 6, 4, 4, 5, 3, 4, 4, 2, 3, 6, 3, 5, 6, 2, 4, 3, 8]",104,"[1, 1, 2, 5, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",35,0.0,0,1,1,3
'Now then!,"[4, 4]",8,"[1, 1]",2,0.0,7,0,0,4
"Show your ticket, child!'","[4, 4, 6, 5]",19,"[1, 1, 2, 1]",5,0.0,7,0,0,4
"the Guard went on, looking angrily at Alice.","[3, 5, 4, 2, 7, 7, 2, 5]",35,"[1, 1, 1, 1, 2, 3, 1, 2]",12,-0.5,16,0,0,1
"And a great many voices all said together ('like the chorus of a song,' thought Alice), 'Don't keep him waiting, child!","[3, 1, 5, 4, 6, 3, 4, 8, 5, 3, 6, 2, 1, 4, 7, 5, 3, 3, 4, 3, 7, 5]",92,"[1, 1, 2, 2, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, 1, 0, 1, 1, 2, 1]",28,0.7125,13,2,2,0
"Why, his time is worth a thousand pounds a minute!'","[3, 3, 4, 2, 5, 1, 8, 6, 1, 6]",39,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 2]",12,0.375,8,2,2,0
"'I'm afraid I haven't got one,' Alice said in a frightened tone: 'there wasn't a ticket-office where I came from.'","[2, 2, 6, 1, 4, 3, 3, 3, 5, 4, 2, 1, 10, 4, 6, 3, 3, 1, 13, 5, 1, 4, 4]",90,"[1, 0, 2, 1, 1, 0, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 0, 1, 4, 1, 1, 1, 1]",26,-0.6,14,0,0,1
And again the chorus of voices went on.,"[3, 5, 3, 6, 2, 6, 4, 2]",31,"[1, 2, 1, 2, 1, 1, 1, 1]",10,0.0,1,0,0,4
'There wasn't room for one where she came from.,"[6, 3, 3, 4, 3, 3, 5, 3, 4, 4]",38,"[1, 1, 0, 1, 1, 1, 1, 0, 1, 1]",8,0.0,1,0,0,4
The land there is worth a thousand pounds an inch!',"[3, 4, 5, 2, 5, 1, 8, 6, 2, 4]",40,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",11,0.375,8,2,2,0
"'Don't make excuses,' said the Guard: 'you should have bought one from the engine-driver.'","[3, 3, 4, 7, 4, 3, 5, 4, 6, 4, 6, 3, 4, 3, 13]",72,"[1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5]",19,0.0,15,0,0,3
And once more the chorus of voices went on with 'The man that drives the engine.,"[3, 4, 4, 3, 6, 2, 6, 4, 2, 4, 4, 3, 4, 6, 3, 6]",64,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2]",17,0.5,17,2,2,0
"Why, the smoke alone is worth a thousand pounds a puff!'","[3, 3, 5, 5, 2, 5, 1, 8, 6, 1, 4]",43,"[1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1]",13,0.375,8,2,2,0
"Alice thought to herself, 'Then there's no use in speaking.'","[5, 7, 2, 7, 5, 5, 2, 2, 3, 2, 8]",48,"[2, 1, 1, 2, 1, 1, 0, 1, 1, 1, 3]",14,0.0,1,0,0,4
"The voices didn't join in this time, as she hadn't spoken, but to her great surprise, they all THOUGHT in chorus (I hope you understand what THINKING IN CHORUS means--for I must confess that _I_ don't), 'Better say nothing at all.","[3, 6, 3, 3, 4, 2, 4, 4, 2, 3, 3, 3, 6, 3, 2, 3, 5, 8, 4, 3, 7, 2, 6, 1, 4, 3, 10, 4, 8, 2, 6, 5, 3, 1, 4, 7, 4, 1, 2, 3, 7, 3, 7, 2, 3]",179,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 0, 2, 1, 2, 1, 1]",53,0.65,19,1,1,2
Language is worth a thousand pounds a word!',"[8, 2, 5, 1, 8, 6, 1, 4]",35,"[2, 1, 1, 1, 2, 1, 1, 1]",10,0.375,8,2,2,0
"'I shall dream about a thousand pounds tonight, I know I shall!'","[2, 5, 5, 5, 1, 8, 6, 7, 1, 4, 1, 5]",50,"[1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1]",16,0.0,15,0,0,4
thought Alice.,"[7, 5]",12,"[1, 2]",3,0.0,7,0,0,4
