0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"Y, page 87 [Transcribers Note: Diagram IV].","[1, 4, 2, 12, 4, 7, 2]",32,"[1, 1, 0, 3, 1, 3, 1]",10,0.0,5,1,1,2
"First of all, fix the positions of the extremities of the line by means of the vertical and horizontal.","[5, 2, 3, 3, 3, 9, 2, 3, 11, 2, 3, 4, 2, 5, 2, 3, 8, 3, 10]",83,"[1, 1, 1, 1, 1, 3, 1, 1, 4, 1, 1, 1, 1, 2, 1, 1, 3, 1, 4]",30,0.25,7,0,0,4
"And also, as this is a double curve, the point at which the curvature changes from one direction to the other: point C. By drawing lines CA, CB and noting the distances your curves travel from these straight lines, and particularly the relative position of the farthest points reached, their curvature can be accurately observed and copied.","[3, 4, 2, 4, 2, 1, 6, 5, 3, 5, 2, 5, 3, 9, 7, 4, 3, 9, 2, 3, 5, 5, 1, 2, 7, 5, 2, 2, 3, 6, 3, 9, 4, 6, 6, 4, 5, 8, 5, 3, 12, 3, 8, 8, 2, 3, 8, 6, 7, 5, 9, 3, 2, 10, 8, 3, 6]",276,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 2, 1, 0, 1, 2, 1, 1, 0, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 5, 1, 3, 3, 1, 1, 2, 1, 2, 1, 3, 1, 1, 5, 2, 1, 2]",83,0.106944444444,10,0,0,0
"In noting the varying curvature of forms, this construction should always be in your mind to enable you to observe them accurately.","[2, 6, 3, 7, 9, 2, 5, 4, 12, 6, 6, 2, 2, 4, 4, 2, 6, 3, 2, 7, 4, 10]",108,"[1, 2, 1, 2, 3, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 5]",35,0.4,3,0,0,4
"First note the points at which the curvature begins and ends, and then the distances it travels from a line joining these two points, holding up a pencil or knitting-needle against the model if need be.","[5, 4, 3, 6, 2, 5, 3, 9, 6, 3, 4, 3, 4, 3, 9, 2, 7, 4, 1, 4, 7, 5, 3, 6, 7, 2, 1, 6, 2, 15, 7, 3, 5, 2, 4, 2]",164,"[1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 3, 2, 1, 2, 1, 0, 1]",47,0.25,11,0,0,4
[Illustration: Plate XVIII.,"[12, 5, 5]",22,"[4, 1, 1]",6,0.0,5,1,1,2
STUDY ILLUSTRATING METHOD OF DRAWING  Note the different stages.,"[5, 12, 6, 2, 7, 4, 3, 9, 6]",54,"[2, 4, 2, 1, 2, 1, 1, 3, 1]",17,0.0,5,1,1,2
1st.,[3],3,[0],0,0.0,5,1,1,2
Centre line and transverse lines for settling position of salient points.,"[6, 4, 3, 10, 5, 3, 8, 8, 2, 7, 6]",62,"[1, 1, 1, 2, 1, 1, 2, 3, 1, 3, 1]",17,0.0,5,1,1,2
2nd.,[3],3,[0],0,0.0,5,1,1,2
"Blocking in, as shown in further leg.","[8, 2, 2, 5, 2, 7, 3]",29,"[2, 1, 1, 1, 1, 2, 1]",9,0.0,5,1,1,2
3rd.,[3],3,[0],0,0.0,5,1,1,2
"Drawing in the forms and shading, as shown in front leg.","[7, 2, 3, 5, 3, 7, 2, 5, 2, 5, 3]",44,"[2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",13,0.0,5,1,1,2
4th.,[3],3,[0],0,0.0,5,1,1,2
"Rubbing with fingers (giving a faint middle tone over the whole), and picking out high lights with bread, as shown on back and arms.]","[7, 4, 7, 6, 1, 5, 6, 4, 4, 3, 5, 3, 7, 3, 4, 6, 4, 5, 2, 5, 2, 4, 3, 4]",104,"[2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",30,-0.028,0,1,1,2
[Sidenote: The Drawing proper.],"[8, 3, 7, 6]",24,"[3, 1, 2, 2]",8,0.0,5,1,1,2
"A drawing being blocked out in such a state as the further leg and foot of our demonstration drawing (page 90 [Transcribers Note: Plate XVIII]), it is time to begin the drawing proper.","[1, 7, 5, 7, 3, 2, 4, 1, 5, 2, 3, 7, 3, 3, 4, 2, 3, 13, 7, 4, 2, 12, 4, 5, 5, 2, 2, 4, 2, 5, 3, 7, 6]",145,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 4, 2, 1, 0, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2]",43,0.0,4,1,1,2
So far you have only been pegging out the ground it is going to occupy.,"[2, 3, 3, 4, 4, 4, 7, 3, 3, 6, 2, 2, 5, 2, 6]",56,"[1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3]",19,0.05,5,1,1,2
"This initial scaffolding, so necessary to train the eye, should be done as accurately as possible, but don't let it interfere with your freedom in expressing the forms afterwards.","[4, 7, 11, 2, 9, 2, 5, 3, 3, 6, 2, 4, 2, 10, 2, 8, 3, 2, 3, 3, 2, 9, 4, 4, 7, 2, 10, 3, 5, 10]",147,"[1, 4, 3, 1, 4, 1, 1, 1, 0, 1, 1, 1, 1, 5, 1, 2, 1, 1, 0, 1, 1, 3, 1, 1, 2, 1, 3, 1, 1, 3]",48,0.0,4,1,1,2
"The work up to this point has been mechanical, but it is time to consider the subject with some feeling for form.","[3, 4, 2, 2, 4, 5, 3, 4, 10, 3, 2, 2, 4, 2, 8, 3, 7, 4, 4, 7, 3, 4]",90,"[1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 2, 1, 1]",29,-0.166666666667,13,1,1,2
Here knowledge of the structure of bones and muscles that underlie the skin will help you to seize on those things that are significant and express the form of the figure.,"[4, 9, 2, 3, 9, 2, 5, 3, 7, 4, 8, 3, 4, 4, 4, 3, 2, 5, 2, 5, 6, 4, 3, 11, 3, 7, 3, 4, 2, 3, 6]",140,"[1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 2, 1, 1, 1, 1, 2]",40,0.375,15,0,0,4
"And the student cannot do better than study the excellent book by Sir Alfred D. Fripp on this subject, entitled Human Anatomy for Art Students.","[3, 3, 7, 3, 3, 2, 6, 4, 5, 3, 9, 4, 2, 3, 6, 1, 5, 2, 4, 7, 8, 5, 7, 3, 3, 8]",116,"[1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 3, 1, 1, 1, 1, 0, 1, 1, 1, 2, 2, 2, 4, 1, 1, 2]",37,0.333333333333,3,0,0,4
"Notice particularly the swing of the action, such things as the pull occasioned by the arm resting on the farther thigh, and the prominence given to the forms by the straining of the skin at the shoulder.","[6, 12, 3, 5, 2, 3, 6, 4, 6, 2, 3, 4, 10, 2, 3, 3, 7, 2, 3, 7, 5, 3, 3, 10, 5, 2, 3, 5, 2, 3, 9, 2, 3, 4, 2, 3, 8]",165,"[2, 5, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2]",52,0.0888888888889,18,1,1,0
Also the firm lines of the bent back and the crumpled forms of the front of the body.,"[4, 3, 4, 5, 2, 3, 4, 4, 3, 3, 8, 5, 2, 3, 5, 2, 3, 4]",67,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",20,-0.1,13,1,1,2
"Notice the overlapping of the contours, and where they are accentuated and where more lost, &c., drawing with as much feeling and conviction as you are capable of.","[6, 3, 11, 2, 3, 8, 3, 5, 4, 3, 11, 3, 5, 4, 4, 1, 7, 4, 2, 4, 7, 3, 10, 2, 3, 3, 7, 2]",130,"[2, 1, 4, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 0, 2, 1, 1, 1, 2, 1, 3, 1, 1, 1, 2, 1]",39,0.3,11,0,0,4
"You will have for some time to work tentatively, feeling for the true shapes that you do not yet rightly see, but as soon as you feel any confidence, remember it should be your aim to express yourself freely and swiftly.","[3, 4, 4, 3, 4, 4, 2, 4, 11, 7, 3, 3, 4, 6, 4, 3, 2, 3, 3, 7, 3, 3, 2, 4, 2, 3, 4, 3, 10, 8, 2, 6, 2, 4, 3, 2, 7, 8, 6, 3, 7]",176,"[1, 1, 1, 1, 1, 1, 1, 1, 5, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 3, 3, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2]",55,0.345238095238,2,0,0,4
"There is a tendency in some quarters to discourage this blocking in of the forms in straight lines, and certainly it has been harmful to the freedom of expression in the work of some students.","[5, 2, 1, 8, 2, 4, 8, 2, 10, 4, 8, 2, 2, 3, 5, 2, 8, 5, 3, 9, 2, 3, 4, 7, 2, 3, 7, 2, 10, 2, 3, 4, 2, 4, 8]",156,"[1, 1, 1, 3, 1, 1, 2, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 2]",48,0.207142857143,11,0,0,4
"They not only begin the drawing with this mechanical blocking in, but continue it in the same mechanical fashion, cutting up almost all their curves into flatnesses, and never once breaking free from this scaffolding to indulge in the enjoyment of free line expression.","[4, 3, 4, 5, 3, 7, 4, 4, 10, 8, 2, 3, 8, 2, 2, 3, 4, 10, 7, 7, 2, 6, 3, 5, 6, 4, 10, 3, 5, 4, 8, 4, 4, 4, 11, 2, 7, 2, 3, 9, 2, 4, 4, 10]",222,"[1, 1, 2, 2, 1, 2, 1, 1, 4, 2, 1, 1, 2, 1, 1, 1, 1, 4, 2, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 3, 1, 1, 1, 3, 1, 2, 1, 1, 3, 1, 1, 1, 3]",70,0.04,10,1,1,0
"This, of course, is bad, and yet the character of a curved line is hardly to be accurately studied in any other way than by observing its relation to straight lines.","[4, 2, 6, 2, 3, 3, 3, 3, 9, 2, 1, 6, 4, 2, 6, 2, 2, 10, 7, 2, 3, 5, 3, 4, 2, 9, 3, 8, 2, 8, 5]",131,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 5, 2, 1, 2, 2, 1, 1, 1, 3, 1, 3, 1, 1, 1]",45,-0.05625,4,1,1,2
The inclination and length of straight lines can be observed with certainty.,"[3, 11, 3, 6, 2, 8, 5, 3, 2, 8, 4, 9]",64,"[1, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3]",18,0.2,7,1,1,4
"But a curve has not this definiteness, and is a very unstable thing to set about copying unaided.","[3, 1, 5, 3, 3, 4, 12, 3, 2, 1, 4, 8, 5, 2, 3, 5, 7, 7]",78,"[1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 2]",27,0.2,7,0,0,4
Who but the highly skilled draughtsman could attempt to copy our random shape at Fig.,"[3, 3, 3, 6, 7, 11, 5, 7, 2, 4, 3, 6, 5, 2, 3]",70,"[1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1]",20,0.0,0,1,1,2
"X, page 87 [Transcribers Note: Diagram IV], without any guiding straight lines?","[1, 4, 2, 12, 4, 7, 2, 7, 3, 7, 8, 5]",62,"[0, 1, 0, 3, 1, 3, 1, 2, 2, 2, 1, 1]",17,0.2,7,1,1,4
And even the highly skilled draughtsman would draw such straight lines mentally.,"[3, 4, 3, 6, 7, 11, 5, 4, 4, 8, 5, 8]",68,"[1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 3]",17,0.15,7,1,1,4
"So that some blocking out of the curved forms, either done practically or in imagination, must be adopted to rightly observe any shapes.","[2, 4, 4, 8, 3, 2, 3, 6, 5, 6, 4, 11, 2, 2, 11, 4, 2, 7, 2, 7, 7, 3, 6]",111,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 4, 1, 1, 5, 1, 1, 2, 1, 2, 2, 2, 1]",36,0.285714285714,11,0,0,4
"But do not forget that this is only a scaffolding, and should always be regarded as such and kicked away as soon as real form expression with any feeling begins.","[3, 2, 3, 6, 4, 4, 2, 4, 1, 11, 3, 6, 6, 2, 8, 2, 4, 3, 6, 4, 2, 4, 2, 4, 4, 10, 4, 3, 7, 6]",130,"[1, 1, 1, 2, 1, 1, 1, 2, 1, 3, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 3, 1, 2, 2, 2]",43,0.0666666666667,18,1,1,2
But it will be some years before the beginner has got his eye trained to such accuracy of observation that he can dispense with it.,"[3, 2, 4, 2, 4, 5, 6, 3, 8, 3, 3, 3, 3, 7, 2, 4, 8, 2, 11, 4, 2, 3, 8, 4, 2]",106,"[1, 1, 1, 1, 1, 2, 2, 1, 3, 1, 1, 1, 0, 1, 1, 1, 4, 1, 4, 1, 1, 1, 2, 1, 1]",35,0.0,0,1,1,2
[Sidenote: In Blocking-in observe Shape of the Background as much as the Object.],"[8, 2, 11, 7, 5, 2, 3, 10, 2, 4, 2, 3, 6]",65,"[3, 1, 3, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2]",20,0.2,7,1,1,4
"In the case of foreshortenings, the eye, unaided by this blocking out, is always apt to be led astray.","[2, 3, 4, 2, 15, 3, 3, 7, 2, 4, 8, 3, 2, 6, 3, 2, 2, 3, 6]",80,"[1, 1, 1, 1, 5, 1, 0, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 0, 2]",25,0.6,17,0,0,3
And here the observation of the shape of the background against the object will be of great assistance.,"[3, 4, 3, 11, 2, 3, 5, 2, 3, 10, 7, 3, 6, 4, 2, 2, 5, 10]",85,"[1, 1, 1, 4, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 3]",27,0.8,6,0,0,3
"The appearance of the foreshortened object is so unlike what you know it to be as a solid thing, that much as it is as well to concentrate the attention on the background rather than on the form in this blocking-out process.","[3, 10, 2, 3, 13, 6, 2, 2, 6, 4, 3, 4, 2, 2, 2, 2, 1, 5, 5, 4, 4, 2, 2, 2, 2, 4, 2, 11, 3, 9, 2, 3, 10, 6, 4, 2, 3, 4, 2, 4, 12, 7]",181,"[1, 4, 1, 1, 4, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 3, 2]",60,0.1,18,1,1,0
"And in fact, in blocking out any object, whether foreshortened or not, the shape of the background should be observed as carefully as any other shape.","[3, 2, 4, 2, 8, 3, 3, 6, 7, 13, 2, 3, 3, 5, 2, 3, 10, 6, 2, 8, 2, 9, 2, 3, 5, 5]",121,"[1, 1, 1, 1, 2, 1, 2, 2, 2, 4, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 4, 1, 2, 2, 1]",40,-0.1125,12,1,1,2
"But in making the drawing proper, the forms must be observed in their inner relations.","[3, 2, 6, 3, 7, 6, 3, 5, 4, 2, 8, 2, 5, 5, 9]",70,"[1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 3]",22,0.0,0,1,1,2
"That is to say, the lines bounding one side of a form must be observed in relation to the lines bounding the other side; as the true expression of form, which is the object of drawing, depends on the true relationship of these boundaries.","[4, 2, 2, 3, 3, 5, 8, 3, 4, 2, 1, 4, 4, 2, 8, 2, 8, 2, 3, 5, 8, 3, 5, 4, 2, 3, 4, 10, 2, 4, 5, 2, 3, 6, 2, 7, 7, 2, 3, 4, 12, 2, 5, 10]",190,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 2, 1, 2, 1, 1, 1, 0, 3, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 0, 4, 1, 1, 3]",58,0.191666666667,18,0,0,0
"The drawing of the two sides should be carried on simultaneously, so that one may constantly compare them.","[3, 7, 2, 3, 3, 5, 6, 2, 7, 2, 14, 2, 4, 3, 3, 10, 7, 4]",87,"[1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 5, 1, 1, 1, 1, 3, 2, 1]",27,0.0,0,1,1,2
[Sidenote: Boundaries a series of Overlappings.],"[8, 10, 1, 6, 2, 12]",39,"[3, 3, 1, 2, 1, 4]",14,0.0,5,1,1,2
"The boundaries of forms with any complexity, such as the human figure, are not continuous lines.","[3, 10, 2, 5, 4, 3, 10, 4, 2, 3, 5, 6, 3, 3, 10, 5]",78,"[1, 3, 1, 1, 1, 2, 4, 1, 1, 1, 2, 2, 1, 1, 3, 1]",26,0.0,0,1,1,2
"One form overlaps another, like the lines of a range of hills.","[3, 4, 8, 7, 4, 3, 5, 2, 1, 5, 2, 5]",49,"[1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1]",16,0.0,5,1,1,2
"And this overlapping should be sought for and carefully expressed, the outlines being made up of a series of overlappings.","[3, 4, 11, 6, 2, 6, 3, 3, 9, 9, 3, 8, 5, 4, 2, 2, 1, 6, 2, 12]",101,"[1, 1, 4, 1, 1, 1, 1, 1, 4, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 4]",32,-0.1,13,1,1,2
[Sidenote: Shading.],"[8, 7]",15,"[3, 2]",5,0.0,5,1,1,2
In Line Drawing shading should only be used to aid the expression of form.,"[2, 4, 7, 7, 6, 4, 2, 4, 2, 3, 3, 10, 2, 4]",60,"[1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1]",19,0.0,5,1,1,2
It is not advisable to aim at representing the true tone values.,"[2, 2, 3, 9, 2, 3, 2, 12, 3, 4, 4, 6]",52,"[1, 1, 1, 3, 1, 1, 1, 4, 1, 0, 1, 1]",16,0.35,3,0,0,4
"In direct light it will be observed that a solid object has some portion of its surface in light, while other portions, those turned away from the light, are in shadow.","[2, 6, 5, 2, 4, 2, 8, 4, 1, 5, 6, 3, 4, 7, 2, 3, 7, 2, 5, 5, 5, 8, 5, 6, 4, 4, 3, 5, 3, 2, 6]",134,"[1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2]",41,0.195833333333,11,0,0,4
"Shadows are also cast on the ground and surrounding objects, called cast shadows.","[7, 3, 4, 4, 2, 3, 6, 3, 11, 7, 6, 4, 7]",67,"[2, 1, 2, 1, 1, 1, 1, 1, 3, 2, 1, 1, 2]",19,0.0,5,1,1,2
The parts of an object reflecting the most direct light are called the high lights.,"[3, 5, 2, 2, 6, 10, 3, 4, 6, 5, 3, 6, 3, 4, 6]",68,"[1, 1, 1, 1, 2, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1]",19,0.29,3,0,0,4
"If the object have a shiny surface these lights are clear and distinct; if a dull surface, soft and diffused.","[2, 3, 6, 4, 1, 5, 7, 5, 6, 3, 5, 3, 8, 2, 1, 4, 7, 4, 3, 8]",87,"[1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2]",27,0.0520833333333,0,1,1,2
"In the case of a very shiny surface, such as a glazed pot, the light may be reflected so completely that a picture of the source of light, usually a window, will be seen.","[2, 3, 4, 2, 1, 4, 5, 7, 4, 2, 1, 6, 3, 3, 5, 3, 2, 9, 2, 10, 4, 1, 7, 2, 3, 6, 2, 5, 7, 1, 6, 4, 2, 4]",132,"[1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 4, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1]",45,0.141666666667,18,1,1,4
"In the diagram on page 95 [Transcribers Note: Diagram V], let A represent the plan of a cone, B C the opening of a window, and D the eye of the spectator, and E F G the wall of a room.","[2, 3, 7, 2, 4, 2, 12, 4, 7, 1, 3, 1, 9, 3, 4, 2, 1, 4, 1, 1, 3, 7, 2, 1, 6, 3, 1, 3, 3, 2, 3, 9, 3, 1, 1, 1, 3, 4, 2, 1, 4]",136,"[1, 1, 3, 1, 1, 0, 3, 1, 3, 0, 1, 1, 3, 1, 1, 1, 1, 1, 0, 0, 1, 3, 1, 1, 2, 1, 0, 1, 0, 1, 1, 3, 1, 1, 0, 0, 1, 1, 1, 1, 1]",46,0.0,4,1,1,2
"Light travels in straight lines from the window, strikes the surface of the cone, and is reflected to the eye, making the angle of incidence equal to the angle of reflection, the angle of incidence being that made by the light striking an object, and the angle of reflection that made by the light in leaving the surface.","[5, 7, 2, 8, 5, 4, 3, 6, 7, 3, 7, 2, 3, 4, 3, 2, 9, 2, 3, 3, 6, 3, 5, 2, 9, 5, 2, 3, 5, 2, 10, 3, 5, 2, 9, 5, 4, 4, 2, 3, 5, 8, 2, 6, 3, 3, 5, 2, 10, 4, 4, 2, 3, 5, 2, 7, 3, 7]",258,"[1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 0, 2, 1, 1, 1, 3, 2, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 2]",76,0.316666666667,2,0,0,0
"It will be seen that the lines B1D, C2D are the limits of the direct rays of light that come to the eye from the cone, and that therefore between points 1 and 2 will be seen the highest light.","[2, 4, 2, 4, 4, 3, 5, 3, 3, 3, 3, 6, 2, 3, 6, 4, 2, 5, 4, 4, 2, 3, 3, 4, 3, 4, 3, 4, 9, 7, 6, 1, 3, 1, 4, 2, 4, 3, 7, 5]",150,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 3, 2, 1, 0, 1, 0, 1, 1, 1, 1, 2, 1]",41,0.3,11,0,0,4
"If the cone have a perfect reflecting surface, such as a looking-glass has, this would be all the direct light that would be reflected from the cone to the eye.","[2, 3, 4, 4, 1, 7, 10, 7, 4, 2, 1, 13, 3, 4, 5, 2, 3, 3, 6, 5, 4, 5, 2, 9, 4, 3, 4, 2, 3, 3]",128,"[1, 1, 1, 1, 1, 2, 3, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0]",37,0.375,3,0,0,4
"But assuming it to have what is called a dull surface, light would be reflected from other parts also, although not in so great a quantity.","[3, 8, 2, 2, 4, 4, 2, 6, 1, 4, 7, 5, 5, 2, 9, 4, 5, 5, 4, 8, 3, 2, 2, 5, 1, 8]",111,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 3]",36,0.195833333333,11,0,0,4
"If what is called a dull surface is looked at under a microscope it will be found to be quite rough, _i.e._ made up of many facets which catch light at different angles.","[2, 4, 2, 6, 1, 4, 7, 2, 6, 2, 5, 1, 10, 2, 4, 2, 5, 2, 2, 5, 5, 3, 4, 2, 2, 4, 6, 5, 5, 5, 2, 9, 6]",132,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 3, 1]",41,0.101666666667,18,1,1,4
"[Illustration: Diagram V.  PLAN OF CONE A, LIT BY WINDOW BC; POSITION OF EYE D. ILLUSTRATING PRINCIPLES OF LIGHT AND SHADE]  Lines B4, C3 represent the extreme limits of light that can be received by the cone, and therefore at points 3 and 4 the shadow will commence.","[12, 7, 1, 4, 2, 4, 1, 3, 2, 6, 2, 8, 2, 3, 1, 12, 10, 2, 5, 3, 5, 5, 2, 2, 9, 3, 7, 6, 2, 5, 4, 3, 2, 8, 2, 3, 4, 3, 9, 2, 6, 1, 3, 1, 3, 6, 4, 8]",208,"[4, 3, 0, 1, 1, 1, 1, 1, 1, 2, 0, 3, 1, 0, 0, 4, 2, 1, 1, 1, 1, 1, 0, 0, 3, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 0, 1, 0, 1, 2, 1, 2]",61,0.225,10,0,0,0
"The fact that light is reflected to the eye right up to the point 3 does not upset the theory that it can only be reflected from points where the angle of incidence can equal the angle of reflection, as it would seem to do, because the surface being rough presents facets at different angles, from some of which it can be reflected to the eye right up to point 3.","[3, 4, 4, 5, 2, 9, 2, 3, 3, 5, 2, 2, 3, 5, 1, 4, 3, 5, 3, 6, 4, 2, 3, 4, 2, 9, 4, 6, 5, 3, 5, 2, 9, 3, 5, 3, 5, 2, 10, 2, 2, 5, 4, 2, 2, 7, 3, 7, 5, 5, 8, 6, 2, 9, 6, 4, 4, 2, 5, 2, 3, 2, 9, 2, 3, 3, 5, 2, 2, 5, 1]",289,"[1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 0]",83,0.124489795918,10,0,0,0
"The number of these facets that can so reflect is naturally greatest near the high lights, and gets gradually less as the surface turns more away; until the point is reached where the shadows begin, at which point the surface positively turns away from the light and the reflection of direct light ceases altogether.","[3, 6, 2, 5, 6, 4, 3, 2, 7, 2, 9, 8, 4, 3, 4, 6, 3, 4, 9, 4, 2, 3, 7, 5, 4, 4, 5, 3, 5, 2, 7, 5, 3, 7, 5, 2, 5, 5, 3, 7, 10, 5, 4, 4, 3, 5, 3, 3, 10, 2, 6, 5, 6, 10]",259,"[1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 4, 3, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 5, 1, 2, 1, 1, 1, 1, 1, 3, 1, 2, 1, 2, 4]",84,0.30228956229,2,0,0,0
"After point 3 there would be no light coming to the eye from the object, were it not that it receives reflected light.","[5, 5, 1, 5, 5, 2, 2, 5, 6, 2, 3, 3, 4, 3, 6, 4, 2, 3, 4, 2, 8, 9, 5]",94,"[2, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1]",26,0.1,7,1,1,2
"Now, the greatest amount of reflected light will come from the direction opposite to that of the direct light, as all objects in this direction are strongly lit.","[3, 3, 8, 6, 2, 9, 5, 4, 4, 4, 3, 9, 8, 2, 4, 2, 3, 6, 5, 2, 3, 7, 2, 4, 9, 3, 8, 3]",131,"[1, 1, 3, 2, 1, 2, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 3, 1, 2, 1]",41,0.388888888889,15,0,0,4
"The surface of the wall between points E and H, being directly opposite the light, will give most reflection.","[3, 7, 2, 3, 4, 7, 6, 1, 3, 1, 5, 8, 8, 3, 5, 4, 4, 4, 10]",88,"[1, 2, 1, 1, 1, 2, 1, 1, 1, 0, 1, 3, 3, 1, 1, 1, 1, 1, 3]",26,0.3,3,0,0,4
