0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"""Yes,"" said cunning Peter, ""but we are rather lonely.","[3, 4, 7, 5, 3, 2, 3, 6, 6]",39,"[0, 1, 2, 2, 1, 1, 1, 2, 3]",13,-0.05,4,2,2,1
"You see we have no female companionship.""","[3, 3, 2, 4, 2, 6, 13]",33,"[1, 1, 1, 1, 1, 2, 4]",11,0.0,4,2,2,1
"""Are none of the others girls?""","[3, 4, 2, 3, 6, 5]",23,"[1, 1, 1, 1, 2, 1]",7,0.0,0,2,2,1
"""Oh, no; girls, you know, are much too clever to fall out of their prams.""","[2, 2, 5, 3, 4, 3, 4, 3, 6, 2, 4, 3, 2, 5, 5]",53,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",16,0.183333333333,15,2,2,1
This flattered Wendy immensely.,"[4, 9, 5, 9]",27,"[1, 2, 2, 4]",9,0.0,4,2,2,1
"""I think,"" she said, ""it is perfectly lovely the way you talk about girls; John there just despises us.""","[1, 5, 3, 4, 2, 2, 9, 6, 3, 3, 3, 4, 5, 5, 4, 5, 4, 8, 2]",78,"[1, 1, 0, 1, 1, 1, 3, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1]",24,0.5,13,0,0,3
"For reply Peter rose and kicked John out of bed, blankets and all; one kick.","[3, 5, 5, 4, 3, 6, 4, 3, 2, 3, 8, 3, 3, 3, 4]",59,"[1, 2, 2, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1]",17,0.6,13,0,0,3
"This seemed to Wendy rather forward for a first meeting, and she told him with spirit that he was not captain in her house.","[4, 6, 2, 5, 6, 7, 3, 1, 5, 7, 3, 3, 4, 3, 4, 6, 4, 2, 3, 3, 7, 2, 3, 5]",98,"[1, 1, 1, 2, 2, 2, 1, 1, 1, 2, 1, 0, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1]",29,0.25,10,0,0,4
"However, John continued to sleep so placidly on the floor that she allowed him to remain there.","[7, 4, 9, 2, 5, 2, 8, 2, 3, 5, 4, 3, 7, 3, 2, 6, 5]",77,"[3, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 0, 2, 1, 1, 2, 1]",23,-0.3,11,2,2,0
"""And I know you meant to be kind,"" she said, relenting, ""so you may give me a kiss.""","[3, 1, 4, 3, 5, 2, 2, 4, 3, 4, 9, 2, 3, 3, 4, 2, 1, 4]",59,"[1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 3, 1, 1, 1, 1, 1, 1, 1]",20,0.6,13,0,0,3
For the moment she had forgotten his ignorance about kisses.,"[3, 3, 6, 3, 3, 9, 3, 9, 5, 6]",50,"[1, 1, 2, 0, 1, 3, 1, 3, 2, 1]",15,0.0,7,2,2,1
"""I thought you would want it back,"" he said a little bitterly, and offered to return her the thimble.","[1, 7, 3, 5, 4, 2, 4, 2, 4, 1, 6, 8, 3, 7, 2, 6, 3, 3, 7]",78,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 2, 1, 1, 1]",23,-0.0958333333333,11,2,2,4
"""Oh dear,"" said the nice Wendy, ""I don't mean a kiss, I mean a thimble.""","[2, 4, 4, 3, 4, 5, 1, 2, 3, 4, 1, 4, 1, 4, 1, 7]",50,"[1, 2, 1, 1, 1, 2, 1, 1, 0, 2, 1, 1, 1, 2, 1, 1]",19,-0.00833333333333,7,2,2,1
"""What's that?""","[4, 2, 4]",10,"[1, 0, 1]",2,0.0,0,2,2,1
"""It's like this.""","[2, 2, 4, 4]",12,"[1, 0, 1, 1]",3,0.0,0,2,2,1
She kissed him.,"[3, 6, 3]",12,"[0, 1, 1]",2,0.0,0,2,2,1
"""Funny!""",[5],5,[2],2,0.3125,9,0,0,1
said Peter gravely.,"[4, 5, 7]",16,"[1, 2, 3]",6,0.0,0,2,2,1
"""Now shall I give you a thimble?""","[3, 5, 1, 4, 3, 1, 7]",24,"[1, 1, 1, 1, 1, 1, 1]",7,0.0,4,2,2,1
"""If you wish to,"" said Wendy, keeping her head erect this time.","[2, 3, 4, 2, 4, 5, 7, 3, 4, 5, 4, 4]",47,"[1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1]",16,0.0,7,2,2,1
"Peter thimbled her, and almost immediately she screeched.","[5, 8, 3, 3, 6, 11, 3, 9]",48,"[2, 1, 1, 1, 2, 6, 0, 1]",14,0.0,4,2,2,1
"""What is it, Wendy?""","[4, 2, 2, 5]",13,"[1, 1, 1, 2]",5,0.0,0,2,2,1
"""It was exactly as if someone were pulling my hair.""","[2, 3, 7, 2, 2, 7, 4, 7, 2, 4]",40,"[1, 1, 3, 1, 1, 2, 1, 2, 1, 1]",14,0.25,15,0,0,1
"""That must have been Tink.","[4, 4, 4, 4, 4]",20,"[1, 1, 1, 1, 1]",5,0.0,0,2,2,1
"I never knew her so naughty before.""","[1, 5, 4, 3, 2, 7, 6]",28,"[1, 2, 1, 1, 1, 2, 2]",10,-0.15,19,2,2,1
"And indeed Tink was darting about again, using offensive language.","[3, 6, 4, 3, 7, 5, 5, 5, 9, 8]",55,"[1, 1, 1, 1, 2, 2, 2, 2, 3, 2]",17,0.0,7,2,2,1
"""She says she will do that to you, Wendy, every time I give you a thimble.""","[3, 4, 3, 4, 2, 4, 2, 3, 5, 5, 4, 1, 4, 3, 1, 7]",55,"[0, 1, 0, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1]",17,0.0,7,2,2,1
"""But why?""","[3, 3]",6,"[1, 1]",2,0.0,0,2,2,1
"""Why, Tink?""","[3, 4]",7,"[1, 1]",2,0.0,0,2,2,1
"Again Tink replied, ""You silly ass.""","[5, 4, 7, 3, 5, 3]",27,"[2, 1, 2, 1, 2, 1]",9,-0.5,14,2,2,0
"Peter could not understand why, but Wendy understood, and she was just slightly disappointed when he admitted that he came to the nursery window not to see her but to listen to stories.","[5, 5, 3, 10, 3, 3, 5, 10, 3, 3, 3, 4, 8, 12, 4, 2, 8, 4, 2, 4, 2, 3, 7, 6, 3, 2, 3, 3, 3, 2, 6, 2, 7]",150,"[2, 1, 1, 3, 1, 1, 2, 3, 1, 0, 1, 1, 2, 3, 1, 1, 2, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2]",47,-0.75,8,1,1,0
"""You see, I don't know any stories.","[3, 3, 1, 2, 3, 4, 3, 7]",26,"[1, 1, 1, 1, 0, 1, 2, 2]",9,0.0,4,2,2,1
"None of the lost boys knows any stories.""","[4, 2, 3, 4, 4, 5, 3, 7]",32,"[1, 1, 1, 1, 1, 1, 2, 2]",10,0.0,4,2,2,1
"""How perfectly awful,"" Wendy said.","[3, 9, 5, 5, 4]",26,"[1, 3, 2, 2, 1]",9,-1.0,5,2,2,0
"""Do you know,"" Peter asked ""why swallows build in the eaves of houses?","[2, 3, 4, 5, 5, 3, 8, 5, 2, 3, 5, 2, 6]",53,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1]",16,0.0,7,2,2,1
It is to listen to the stories.,"[2, 2, 2, 6, 2, 3, 7]",24,"[1, 1, 1, 2, 1, 1, 2]",9,0.0,4,2,2,1
"O Wendy, your mother was telling you such a lovely story.""","[1, 5, 4, 6, 3, 7, 3, 4, 1, 6, 5]",45,"[1, 2, 1, 2, 1, 2, 1, 1, 1, 3, 2]",17,0.25,15,0,0,3
"""Which story was it?""","[5, 5, 3, 2]",15,"[1, 2, 1, 1]",5,0.0,0,2,2,1
"""About the prince who couldn't find the lady who wore the glass slipper.""","[5, 3, 6, 3, 5, 3, 4, 3, 4, 3, 4, 3, 5, 7]",58,"[2, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 2]",16,0.0,7,2,2,1
"""Peter,"" said Wendy excitedly, ""that was Cinderella, and he found her, and they lived happily ever after.""","[5, 4, 5, 9, 4, 3, 10, 3, 2, 5, 3, 3, 4, 5, 7, 4, 5]",81,"[2, 1, 2, 4, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 3, 2, 2]",29,0.5875,16,0,0,3
"Peter was so glad that he rose from the floor, where they had been sitting, and hurried to the window.","[5, 3, 2, 4, 4, 2, 4, 4, 3, 5, 5, 4, 3, 4, 7, 3, 7, 2, 3, 6]",80,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2]",24,0.55,13,0,0,3
"""Where are you going?""","[5, 3, 3, 5]",16,"[1, 1, 1, 1]",4,0.0,0,2,2,1
she cried with misgiving.,"[3, 5, 4, 9]",21,"[0, 1, 1, 3]",5,0.0,0,2,2,1
"""To tell the other boys.""","[2, 4, 3, 5, 4]",18,"[1, 1, 1, 2, 1]",6,-0.125,19,2,2,1
"""Don't go Peter,"" she entreated, ""I know such lots of stories.""","[2, 3, 2, 5, 3, 9, 1, 4, 4, 4, 2, 7]",46,"[1, 0, 1, 2, 0, 3, 1, 1, 1, 1, 1, 2]",14,0.0,4,2,2,1
"Those were her precise words, so there can be no denying that it was she who first tempted him.","[5, 4, 3, 7, 5, 2, 5, 3, 2, 2, 7, 4, 2, 3, 3, 3, 5, 7, 3]",75,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1]",20,0.325,13,0,0,3
"He came back, and there was a greedy look in his eyes now which ought to have alarmed her, but did not.","[2, 4, 4, 3, 5, 3, 1, 6, 4, 2, 3, 4, 3, 5, 5, 2, 4, 7, 3, 3, 3, 3]",79,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",23,0.0,7,2,2,4
"""Oh, the stories I could tell to the boys!""","[2, 3, 7, 1, 5, 4, 2, 3, 4]",31,"[1, 1, 2, 1, 1, 1, 1, 1, 1]",10,0.0,4,2,2,1
"she cried, and then Peter gripped her and began to draw her toward the window.","[3, 5, 3, 4, 5, 7, 3, 3, 5, 2, 4, 3, 6, 3, 6]",62,"[0, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2]",18,0.0,7,2,2,1
"""Let me go!""","[3, 2, 2]",7,"[1, 1, 1]",3,0.0,0,2,2,1
she ordered him.,"[3, 7, 3]",13,"[0, 2, 1]",3,0.0,0,2,2,1
"""Wendy, do come with me and tell the other boys.""","[5, 2, 4, 4, 2, 3, 4, 3, 5, 4]",36,"[2, 1, 1, 1, 1, 1, 1, 1, 2, 1]",12,-0.125,19,2,2,1
"Of course she was very pleased to be asked, but she said, ""Oh dear, I can't.","[2, 6, 3, 3, 4, 7, 2, 2, 5, 3, 3, 4, 2, 4, 1, 2, 3]",56,"[1, 1, 0, 1, 2, 2, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 0]",17,0.65,13,0,0,3
Think of mummy!,"[5, 2, 5]",12,"[1, 1, 2]",4,0.0,0,2,2,1
"Besides, I can't fly.""","[7, 1, 2, 3, 3]",16,"[2, 1, 1, 0, 1]",5,0.8,3,0,0,3
"""I'll teach you.""","[1, 3, 5, 3]",12,"[1, 0, 2, 1]",4,0.0,0,2,2,1
"""Oh, how lovely to fly.""","[2, 3, 6, 2, 3]",16,"[1, 1, 3, 1, 1]",7,0.65,9,0,0,3
"""I'll teach you how to jump on the wind's back, and then away we go.""","[1, 3, 5, 3, 3, 2, 4, 2, 3, 4, 2, 4, 3, 4, 4, 2, 2]",51,"[1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1]",17,0.0,7,2,2,1
"""Oo!""",[2],2,[1],1,0.0,0,2,2,1
she exclaimed rapturously.,"[3, 9, 11]",23,"[0, 2, 4]",6,0.0,0,2,2,1
"""Wendy, Wendy, when you are sleeping in your silly bed you might be flying about with me saying funny things to the stars.""","[5, 5, 4, 3, 3, 8, 2, 4, 5, 3, 3, 5, 2, 6, 5, 4, 2, 6, 5, 6, 2, 3, 5]",96,"[2, 2, 1, 1, 1, 2, 1, 1, 2, 0, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1]",28,-0.125,1,1,1,4
"""Oo!""",[2],2,[1],1,0.0,0,2,2,1
"""And, Wendy, there are mermaids.""","[3, 5, 5, 3, 8]",24,"[1, 2, 1, 1, 2]",7,0.0,4,2,2,1
"""Mermaids!",[8],8,[2],2,0.0,0,2,2,1
"With tails?""","[4, 5]",9,"[1, 1]",2,0.0,0,2,2,1
"""Such long tails.""","[4, 4, 5]",13,"[1, 1, 1]",3,-0.025,0,2,2,1
"""Oh,"" cried Wendy, ""to see a mermaid!""","[2, 5, 5, 2, 3, 1, 7]",25,"[1, 1, 2, 1, 1, 1, 2]",9,0.0,4,2,2,1
He had become frightfully cunning.,"[2, 3, 6, 11, 7]",29,"[1, 1, 2, 3, 2]",9,0.0,4,2,2,1
"""Wendy,"" he said, ""how we should all respect you.""","[5, 2, 4, 3, 2, 6, 3, 7, 3]",35,"[2, 1, 1, 1, 1, 1, 1, 2, 1]",11,0.0,4,2,2,1
She was wriggling her body in distress.,"[3, 3, 9, 3, 4, 2, 8]",32,"[0, 1, 2, 1, 2, 1, 2]",9,0.0,4,2,2,1
It was quite as if she were trying to remain on the nursery floor.,"[2, 3, 5, 2, 2, 3, 4, 6, 2, 6, 2, 3, 7, 5]",52,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 3, 1]",16,0.0,7,2,2,1
But he had no pity for her.,"[3, 2, 3, 2, 4, 3, 3]",20,"[1, 1, 1, 1, 2, 1, 1]",8,0.05,0,2,2,1
"""Wendy,"" he said, the sly one, ""you could tuck us in at night.""","[5, 2, 4, 3, 3, 3, 3, 5, 4, 2, 2, 2, 5]",43,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14,0.0,4,2,2,1
"""Oo!""",[2],2,[1],1,0.0,0,2,2,1
"""None of us has ever been tucked in at night.""","[4, 2, 2, 3, 4, 4, 6, 2, 2, 5]",34,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",11,0.0,4,2,2,1
"""Oo,"" and her arms went out to him.","[2, 3, 3, 4, 4, 3, 2, 3]",24,"[1, 1, 1, 1, 1, 1, 1, 1]",8,0.0,4,2,2,1
"""And you could darn our clothes, and make pockets for us.","[3, 3, 5, 4, 3, 7, 3, 4, 7, 3, 2]",44,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",12,0.0,4,2,2,1
"None of us has any pockets.""","[4, 2, 2, 3, 3, 7]",21,"[1, 1, 1, 1, 2, 2]",8,0.0,4,2,2,1
How could she resist.,"[3, 5, 3, 6]",17,"[1, 1, 0, 2]",4,0.0,0,2,2,1
"""Of course it's awfully fascinating!""","[2, 6, 2, 2, 7, 11]",30,"[1, 1, 1, 0, 3, 4]",10,0.875,3,0,0,3
she cried.,"[3, 5]",8,"[0, 1]",1,0.0,0,2,2,1
"""Peter, would you teach John and Michael to fly too?""","[5, 5, 3, 5, 4, 3, 7, 2, 3, 3]",40,"[2, 1, 1, 2, 1, 1, 2, 1, 1, 1]",13,0.8,3,0,0,3
"""If you like,"" he said indifferently, and she ran to John and Michael and shook them.","[2, 3, 4, 2, 4, 13, 3, 3, 3, 2, 4, 3, 7, 3, 5, 4]",65,"[1, 1, 1, 1, 1, 5, 1, 0, 1, 1, 1, 1, 2, 1, 1, 1]",20,0.0,7,2,2,4
"""Wake up,"" she cried, ""Peter Pan has come and he is to teach us to fly.""","[4, 2, 3, 5, 5, 3, 3, 4, 3, 2, 2, 2, 5, 2, 2, 3]",50,"[1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",17,0.8,3,0,0,3
John rubbed his eyes.,"[4, 6, 3, 4]",17,"[1, 1, 1, 0]",3,0.0,0,2,2,1
"""Then I shall get up,"" he said.","[4, 1, 5, 3, 2, 2, 4]",21,"[1, 1, 1, 1, 1, 1, 1]",7,0.0,0,2,2,1
Of course he was on the floor already.,"[2, 6, 2, 3, 2, 3, 5, 7]",30,"[1, 1, 1, 1, 1, 1, 1, 4]",11,0.0,4,2,2,1
"""Hallo,"" he said, ""I am up!""","[5, 2, 4, 1, 2, 2]",16,"[2, 1, 1, 1, 1, 1]",7,0.0,0,2,2,1
"Michael was up by this time also, looking as sharp as a knife with six blades and a saw, but Peter suddenly signed silence.","[7, 3, 2, 2, 4, 4, 4, 7, 2, 5, 2, 1, 5, 4, 3, 6, 3, 1, 3, 3, 5, 8, 6, 7]",97,"[2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 2]",31,-0.0625,1,1,1,4
Their faces assumed the awful craftiness of children listening for sounds from the grown-up world.,"[5, 5, 7, 3, 5, 10, 2, 8, 9, 3, 6, 4, 3, 8, 5]",83,"[1, 1, 2, 1, 2, 3, 1, 2, 3, 1, 1, 1, 1, 2, 1]",23,-1.0,5,2,2,0
All was as still as salt.,"[3, 3, 2, 5, 2, 4]",19,"[1, 1, 1, 1, 1, 1]",6,0.0,0,2,2,1
Then everything was right.,"[4, 10, 3, 5]",22,"[1, 4, 1, 1]",7,0.285714285714,15,0,0,1
"No, stop!","[2, 4]",6,"[1, 1]",2,0.0,0,2,2,1
Everything was wrong.,"[10, 3, 5]",18,"[4, 1, 1]",6,-0.5,14,2,2,0
"Nana, who had been barking distressfully all the evening, was quiet now.","[4, 3, 3, 4, 7, 13, 3, 3, 7, 3, 5, 3]",58,"[2, 1, 1, 1, 2, 4, 1, 1, 3, 1, 2, 1]",20,0.0,7,2,2,1
It was her silence they had heard.,"[2, 3, 3, 7, 4, 3, 5]",27,"[1, 1, 1, 2, 1, 1, 2]",9,0.0,4,2,2,1
"""Out with the light!","[3, 4, 3, 5]",15,"[1, 1, 1, 1]",4,0.5,9,0,0,3
Hide!,[4],4,[1],1,0.0,0,2,2,1
"Quick!""",[5],5,[1],1,0.416666666667,9,0,0,3
"cried John, taking command for the only time throughout the whole adventure.","[5, 4, 6, 7, 3, 3, 4, 4, 10, 3, 5, 9]",63,"[1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 3]",18,0.1,7,2,2,1
"And thus when Liza entered, holding Nana, the nursery seemed quite its old self, very dark, and you would have sworn you heard its three wicked inmates breathing angelically as they slept.","[3, 4, 4, 4, 7, 7, 4, 3, 7, 6, 5, 3, 3, 4, 4, 4, 3, 3, 5, 4, 5, 3, 5, 3, 5, 6, 7, 9, 11, 2, 4, 5]",152,"[1, 1, 1, 2, 2, 2, 2, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 3, 5, 1, 1, 1]",47,-0.0475,6,1,1,2
They were really doing it artfully from behind the window curtains.,"[4, 4, 6, 5, 2, 8, 4, 6, 3, 6, 8]",56,"[1, 1, 3, 1, 1, 3, 1, 2, 1, 2, 2]",18,-0.1,7,2,2,1
"Liza was in a bad temper, for she was mixing the Christmas puddings in the kitchen, and had been drawn from them, with a raisin still on her cheek, by Nana's absurd suspicions.","[4, 3, 2, 1, 3, 6, 3, 3, 3, 6, 3, 9, 8, 2, 3, 7, 3, 3, 4, 5, 4, 4, 4, 1, 6, 5, 2, 3, 5, 2, 4, 2, 6, 10]",139,"[2, 1, 1, 1, 1, 2, 1, 0, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 0, 2, 3]",43,-0.6,8,1,1,0
"She thought the best way of getting a little quiet was to take Nana to the nursery for a moment, but in custody of course.","[3, 7, 3, 4, 3, 2, 7, 1, 6, 5, 3, 2, 4, 4, 2, 3, 7, 3, 1, 6, 3, 2, 7, 2, 6]",96,"[0, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1, 1, 3, 1, 1]",32,0.270833333333,10,0,0,4
"""There, you suspicious brute,"" she said, not sorry that Nana was in disgrace.","[5, 3, 10, 5, 3, 4, 3, 5, 4, 4, 3, 2, 8]",59,"[1, 1, 3, 1, 0, 1, 1, 2, 1, 2, 1, 1, 2]",17,0.25,15,0,0,3
"""They are perfectly safe, aren't they?","[4, 3, 9, 4, 3, 3, 4]",30,"[1, 1, 3, 1, 1, 0, 1]",8,0.5,9,0,0,3
Every one of the little angels sound asleep in bed.,"[5, 3, 2, 3, 6, 6, 5, 6, 2, 3]",41,"[3, 1, 1, 1, 1, 2, 1, 2, 1, 0]",13,0.10625,4,2,2,1
"Listen to their gentle breathing.""","[6, 2, 5, 6, 9]",28,"[2, 1, 1, 1, 3]",8,0.2,15,2,2,1
"Here Michael, encouraged by his success, breathed so loudly that they were nearly detected.","[4, 7, 10, 2, 3, 7, 8, 2, 6, 4, 4, 4, 6, 8]",75,"[1, 2, 3, 1, 1, 2, 2, 1, 2, 1, 1, 1, 3, 2]",23,0.166666666667,10,0,0,4
"Nana knew that kind of breathing, and she tried to drag herself out of Liza's clutches.","[4, 4, 4, 4, 2, 9, 3, 3, 5, 2, 4, 7, 3, 2, 4, 2, 8]",70,"[2, 1, 1, 1, 1, 3, 1, 0, 1, 1, 1, 2, 1, 1, 2, 0, 1]",20,0.25,15,0,0,3
But Liza was dense.,"[3, 4, 3, 5]",15,"[1, 2, 1, 1]",5,0.0,0,2,2,1
"""No more of it, Nana,"" she said sternly, pulling her out of the room.","[2, 4, 2, 2, 4, 3, 4, 7, 7, 3, 3, 2, 3, 4]",50,"[1, 1, 1, 1, 2, 0, 1, 2, 2, 1, 1, 1, 1, 1]",16,-0.25,19,2,2,1
"""I warn you if you bark again I shall go straight for master and missus and bring them home from the party, and then, oh, won't master whip you, just.""","[1, 4, 3, 2, 3, 4, 5, 1, 5, 2, 8, 3, 6, 3, 6, 3, 5, 4, 4, 4, 3, 5, 3, 4, 2, 2, 3, 6, 4, 3, 4]",115,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 0, 2, 1, 1, 1]",35,0.2,10,1,1,4
"She tied the unhappy dog up again, but do you think Nana ceased to bark?","[3, 4, 3, 7, 3, 2, 5, 3, 2, 3, 5, 4, 6, 2, 4]",56,"[0, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1]",19,-0.6,14,2,2,0
Bring master and missus home from the party!,"[5, 6, 3, 6, 4, 4, 3, 5]",36,"[1, 2, 1, 2, 1, 1, 1, 2]",11,0.0,4,2,2,1
"Why, that was just what she wanted.","[3, 4, 3, 4, 4, 3, 6]",27,"[1, 1, 1, 1, 1, 0, 1]",6,0.0,4,2,2,1
Do you think she cared whether she was whipped so long as her charges were safe?,"[2, 3, 5, 3, 5, 7, 3, 3, 7, 2, 4, 2, 3, 7, 4, 4]",64,"[1, 1, 1, 0, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",15,0.225,15,0,0,3
"Unfortunately Liza returned to her puddings, and Nana, seeing that no help would come from her, strained and strained at the chain until at last she broke it.","[13, 4, 8, 2, 3, 8, 3, 4, 6, 4, 2, 4, 5, 4, 4, 3, 8, 3, 8, 2, 3, 5, 5, 2, 4, 3, 5, 2]",127,"[6, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1]",37,-0.25,6,1,1,4
"In another moment she had burst into the dining-room of 27 and flung up her paws to heaven, her most expressive way of making a communication.","[2, 7, 6, 3, 3, 5, 4, 3, 11, 2, 2, 3, 5, 2, 3, 4, 2, 6, 3, 4, 10, 3, 2, 6, 1, 13]",115,"[1, 3, 2, 0, 1, 1, 2, 1, 3, 1, 0, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 2, 1, 5]",39,0.65,16,0,0,3
Mr. and Mrs.,"[2, 3, 3]",8,"[0, 1, 0]",1,0.0,0,2,2,1
"Darling knew at once that something terrible was happening in their nursery, and without a good-bye to their hostess they rushed into the street.","[7, 4, 2, 4, 4, 9, 8, 3, 9, 2, 5, 7, 3, 7, 1, 8, 2, 5, 7, 4, 6, 4, 3, 6]",120,"[2, 1, 1, 1, 1, 3, 2, 1, 3, 1, 1, 3, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1]",35,-1.0,5,1,1,0
"But it was now ten minutes since three scoundrels had been breathing behind the curtains, and Peter Pan can do a great deal in ten minutes.","[3, 2, 3, 3, 3, 7, 5, 5, 10, 3, 4, 9, 6, 3, 8, 3, 5, 3, 3, 2, 1, 5, 4, 2, 3, 7]",112,"[1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 3, 2, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2]",36,0.1,1,1,1,4
We now return to the nursery.,"[2, 3, 6, 2, 3, 7]",23,"[1, 1, 2, 1, 1, 3]",9,0.0,4,2,2,1
"""It's all right,"" John announced, emerging from his hiding-place.","[2, 2, 3, 5, 4, 9, 8, 4, 3, 12]",52,"[1, 0, 1, 1, 1, 2, 3, 1, 1, 3]",14,0.285714285714,15,0,0,3
"""I say, Peter, can you really fly?""","[1, 3, 5, 3, 3, 6, 3]",24,"[1, 1, 2, 1, 1, 3, 1]",10,0.8,3,0,0,3
"Instead of troubling to answer him Peter flew around the room, taking the mantelpiece on the way.","[7, 2, 9, 2, 6, 3, 5, 4, 6, 3, 4, 6, 3, 11, 2, 3, 3]",79,"[3, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 4, 1, 1, 1]",27,0.0,1,2,2,4
"""How topping!""","[3, 7]",10,"[1, 2]",3,0.0,0,2,2,1
said John and Michael.,"[4, 4, 3, 7]",18,"[1, 1, 1, 2]",5,0.0,0,2,2,1
"""How sweet!""","[3, 5]",8,"[1, 1]",2,0.4375,9,0,0,3
cried Wendy.,"[5, 5]",10,"[1, 2]",3,0.0,0,2,2,1
"""Yes, I'm sweet, oh, I am sweet!""","[3, 1, 2, 5, 2, 1, 2, 5]",21,"[0, 1, 0, 1, 1, 1, 1, 1]",6,0.39375,9,0,0,3
"said Peter, forgetting his manners again.","[4, 5, 10, 3, 7, 5]",34,"[1, 2, 3, 1, 2, 2]",11,0.0,4,2,2,1
"It looked delightfully easy, and they tried it first from the floor and then from the beds, but they always went down instead of up.","[2, 6, 12, 4, 3, 4, 5, 2, 5, 4, 3, 5, 3, 4, 4, 3, 4, 3, 4, 6, 4, 4, 7, 2, 2]",105,"[1, 1, 4, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1]",33,0.175925925926,10,1,1,4
"""I say, how do you do it?""","[1, 3, 3, 2, 3, 2, 2]",16,"[1, 1, 1, 1, 1, 1, 1]",7,0.0,0,2,2,1
"asked John, rubbing his knee.","[5, 4, 7, 3, 4]",23,"[1, 1, 2, 1, 1]",6,0.0,0,2,2,1
He was quite a practical boy.,"[2, 3, 5, 1, 9, 3]",23,"[1, 1, 1, 1, 3, 1]",8,0.0,4,2,2,1
"""You just think lovely wonderful thoughts,"" Peter explained, ""and they lift you up in the air.""","[3, 4, 5, 6, 9, 8, 5, 9, 3, 4, 4, 3, 2, 2, 3, 3]",73,"[1, 1, 1, 3, 3, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]",22,0.75,16,0,0,3
He showed them again.,"[2, 6, 4, 5]",17,"[1, 1, 1, 2]",5,0.0,0,2,2,1
