0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"Quoth the woman:  ""Here, you have truly come to the right place, you Samanas from the forest.","[5, 3, 5, 4, 3, 4, 5, 4, 2, 3, 5, 5, 3, 7, 4, 3, 6]",71,"[1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2]",22,0.285714285714,16,0,0,3
"You should know, in Jetavana, in the garden of Anathapindika is where the exalted one dwells.","[3, 6, 4, 2, 8, 2, 3, 6, 2, 13, 2, 5, 3, 7, 3, 6]",75,"[1, 1, 1, 1, 4, 1, 1, 2, 1, 6, 1, 1, 1, 2, 1, 1]",26,0.0,18,2,2,0
"There you pilgrims shall spent the night, for there is enough space for the innumerable, who flock here, to hear the teachings from his mouth.""","[5, 3, 8, 5, 5, 3, 5, 3, 5, 2, 6, 5, 3, 3, 11, 3, 5, 4, 2, 4, 3, 9, 4, 3, 5]",114,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1]",33,-0.05,2,2,2,1
"This made Govinda happy, and full of joy he exclaimed:  ""Well so, thus we have reached our destination, and our path has come to an end!","[4, 4, 7, 5, 3, 4, 2, 3, 2, 9, 4, 2, 4, 2, 4, 7, 3, 11, 3, 3, 4, 3, 4, 2, 2, 3]",104,"[1, 1, 3, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1]",34,0.716666666667,4,0,0,3
"But tell us, oh mother of the pilgrims, do you know him, the Buddha, have you seen him with your own eyes?""","[3, 4, 2, 2, 6, 2, 3, 8, 2, 3, 4, 3, 3, 6, 4, 3, 4, 3, 4, 4, 3, 4]",80,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0]",24,0.6,4,0,0,3
"Quoth the woman:  ""Many times I have seen him, the exalted one.","[5, 3, 5, 4, 5, 1, 4, 4, 3, 3, 7, 3]",47,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1]",15,0.5,14,0,0,3
"On many days, I have seen him, walking through the alleys in silence, wearing his yellow cloak, presenting his alms-dish in silence at the doors of the houses, leaving with a filled dish.""","[2, 4, 4, 1, 4, 4, 3, 7, 7, 3, 6, 2, 7, 7, 3, 6, 5, 10, 3, 9, 2, 7, 2, 3, 5, 2, 3, 6, 7, 4, 1, 6, 4]",149,"[1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 3, 1, 2, 1, 3, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1]",46,0.3,8,0,0,1
"Delightedly, Govinda listened and wanted to ask and hear much more.","[11, 7, 8, 3, 6, 2, 3, 3, 4, 4, 4]",55,"[4, 3, 2, 1, 1, 1, 1, 1, 2, 1, 1]",18,0.6,14,0,0,3
But Siddhartha urged him to walk on.,"[3, 10, 5, 3, 2, 4, 2]",29,"[1, 3, 1, 1, 1, 1, 1]",9,0.0,6,2,2,0
"They thanked and left and hardly had to ask for directions, for rather many pilgrims and monks as well from Gotama's community were on their way to the Jetavana.","[4, 7, 3, 4, 3, 6, 3, 2, 3, 3, 10, 3, 6, 4, 8, 3, 5, 2, 4, 4, 6, 2, 9, 4, 2, 5, 3, 2, 3, 8]",131,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 1, 1, 3, 0, 4, 1, 1, 1, 1, 1, 1, 4]",43,0.0694444444444,2,2,2,1
"And since they reached it at night, there were constant arrivals, shouts, and talk of those who sought shelter and got it.","[3, 5, 4, 7, 2, 2, 5, 5, 4, 8, 8, 6, 3, 4, 2, 5, 3, 6, 7, 3, 3, 2]",97,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",27,0.0,2,2,2,0
"The two Samanas, accustomed to life in the forest, found quickly and without making any noise a place to stay and rested there until the morning.","[3, 3, 7, 10, 2, 4, 2, 3, 6, 5, 7, 3, 7, 6, 3, 5, 1, 5, 2, 4, 3, 6, 5, 5, 3, 7]",117,"[1, 1, 3, 3, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2]",37,0.333333333333,8,0,0,1
"At sunrise, they saw with astonishment what a large crowd of believers and curious people had spent the night here.","[2, 7, 4, 3, 4, 12, 4, 1, 5, 5, 2, 9, 3, 7, 6, 3, 5, 3, 5, 4]",94,"[1, 2, 1, 1, 1, 4, 1, 1, 1, 1, 1, 4, 1, 2, 1, 1, 1, 1, 1, 1]",28,0.0047619047619,2,2,2,0
"On all paths of the marvellous grove, monks walked in yellow robes, under the trees they sat here and there, in deep contemplation--or in a conversation about spiritual matters, the shady gardens looked like a city, full of people, bustling like bees.","[2, 3, 5, 2, 3, 10, 5, 5, 6, 2, 6, 5, 5, 3, 5, 4, 3, 4, 3, 5, 2, 4, 13, 2, 2, 1, 12, 5, 9, 7, 3, 5, 7, 6, 4, 1, 4, 4, 2, 6, 8, 4, 4]",201,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 4, 2, 3, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 0]",59,0.02,1,1,1,1
"The majority of the monks went out with their alms-dish, to collect food in town for their lunch, the only meal of the day.","[3, 8, 2, 3, 5, 4, 3, 4, 5, 9, 2, 7, 4, 2, 4, 3, 5, 5, 3, 4, 4, 2, 3, 3]",97,"[1, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1]",31,0.0,2,2,2,1
"The Buddha himself, the enlightened one, was also in the habit of taking this walk to beg in the morning.","[3, 6, 7, 3, 11, 3, 3, 4, 2, 3, 5, 2, 6, 4, 4, 2, 3, 2, 3, 7]",83,"[1, 2, 2, 1, 3, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2]",28,0.0,18,2,2,0
"Siddhartha saw him, and he instantly recognised him, as if a god had pointed him out to him.","[10, 3, 3, 3, 2, 9, 10, 3, 2, 2, 1, 3, 3, 7, 3, 3, 2, 3]",72,"[3, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",24,0.0,18,2,2,0
"He saw him, a simple man in a yellow robe, bearing the alms-dish in his hand, walking silently.","[2, 3, 3, 1, 6, 3, 2, 1, 6, 4, 7, 3, 9, 2, 3, 4, 7, 8]",74,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 1, 1, 2, 3]",25,0.0,18,2,2,0
"""Look here!""","[4, 4]",8,"[1, 1]",2,0.0,6,2,2,0
Siddhartha said quietly to Govinda.,"[10, 4, 7, 2, 7]",30,"[3, 1, 3, 1, 3]",11,0.0,6,2,2,0
"""This one is the Buddha.""","[4, 3, 2, 3, 6]",18,"[1, 1, 1, 1, 2]",6,0.0,6,2,2,0
"Attentively, Govinda looked at the monk in the yellow robe, who seemed to be in no way different from the hundreds of other monks.","[11, 7, 6, 2, 3, 4, 2, 3, 6, 4, 3, 6, 2, 2, 2, 2, 3, 9, 4, 3, 8, 2, 5, 5]",104,"[5, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1]",35,0.06875,2,2,2,1
"And soon, Govinda also realized:  This is the one.","[3, 4, 7, 4, 8, 4, 2, 3, 3]",38,"[1, 1, 3, 2, 3, 1, 1, 1, 1]",14,0.0,6,2,2,0
And they followed him and observed him.,"[3, 4, 8, 3, 3, 8, 3]",32,"[1, 1, 2, 1, 1, 2, 1]",9,0.0,6,2,2,0
"The Buddha went on his way, modestly and deep in his thoughts, his calm face was neither happy nor sad, it seemed to smile quietly and inwardly.","[3, 6, 4, 2, 3, 3, 8, 3, 4, 2, 3, 8, 3, 4, 4, 3, 7, 5, 3, 3, 2, 6, 2, 5, 7, 3, 8]",114,"[1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 3, 1, 3]",36,0.142857142857,2,2,2,1
"With a hidden smile, quiet, calm, somewhat resembling a healthy child, the Buddha walked, wore the robe and placed his feet just as all of his monks did, according to a precise rule.","[4, 1, 6, 5, 5, 4, 8, 10, 1, 7, 5, 3, 6, 6, 4, 3, 4, 3, 6, 3, 4, 4, 2, 3, 2, 3, 5, 3, 9, 2, 1, 7, 4]",143,"[1, 1, 2, 1, 2, 1, 3, 3, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1]",45,0.222222222222,8,1,1,1
"But his face and his walk, his quietly lowered glance, his quietly dangling hand and even every finger of his quietly dangling hand expressed peace, expressed perfection, did not search, did not imitate, breathed softly in an unwhithering calm, in an unwhithering light, an untouchable peace.","[3, 3, 4, 3, 3, 4, 3, 7, 7, 6, 3, 7, 8, 4, 3, 4, 5, 6, 2, 3, 7, 8, 4, 9, 5, 9, 10, 3, 3, 6, 3, 3, 7, 8, 6, 2, 2, 12, 4, 2, 2, 12, 5, 2, 11, 5]",238,"[1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 3, 2, 1, 1, 2, 3, 2, 1, 1, 3, 2, 1, 2, 2, 2, 3, 1, 1, 2, 1, 1, 3, 2, 2, 1, 1, 4, 1, 1, 1, 4, 1, 1, 3, 2]",78,0.133333333333,10,1,1,2
"Thus Gotama walked towards the town, to collect alms, and the two Samanas recognised him solely by the perfection of his calm, by the quietness of his appearance, in which there was no searching, no desire, no imitation, no effort to be seen, only light and peace.","[4, 6, 6, 7, 3, 4, 2, 7, 4, 3, 3, 3, 7, 10, 3, 6, 2, 3, 10, 2, 3, 4, 2, 3, 9, 2, 3, 10, 2, 5, 5, 3, 2, 9, 2, 6, 2, 9, 2, 6, 2, 2, 4, 4, 5, 3, 5]",209,"[1, 3, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 3, 3, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 4, 1, 1, 1, 1, 1, 3, 1, 2, 1, 4, 1, 2, 1, 1, 1, 2, 1, 1, 2]",73,0.191666666667,11,1,1,2
"""Today, we'll hear the teachings from his mouth.""","[5, 2, 3, 4, 3, 9, 4, 3, 5]",38,"[2, 1, 0, 2, 1, 3, 1, 1, 1]",12,0.0,6,2,2,0
said Govinda.,"[4, 7]",11,"[1, 3]",4,0.0,6,2,2,0
Siddhartha did not answer.,"[10, 3, 3, 6]",22,"[3, 1, 1, 2]",7,0.0,6,2,2,0
"He felt little curiosity for the teachings, he did not believe that they would teach him anything new, but he had, just as Govinda had, heard the contents of this Buddha's teachings again and again, though these reports only represented second- or third-hand information.","[2, 4, 6, 9, 3, 3, 9, 2, 3, 3, 7, 4, 4, 5, 5, 3, 8, 3, 3, 2, 3, 4, 2, 7, 3, 5, 3, 8, 2, 4, 6, 2, 9, 5, 3, 5, 6, 5, 7, 4, 11, 6, 2, 10, 11]",221,"[1, 1, 1, 4, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 2, 1, 1, 2, 0, 3, 2, 1, 2, 1, 1, 2, 2, 3, 2, 1, 2, 4]",72,-0.0127840909091,10,1,1,2
"But attentively he looked at Gotama's head, his shoulders, his feet, his quietly dangling hand, and it seemed to him as if every joint of every finger of this hand was of these teachings, spoke of, breathed of, exhaled the fragrant of, glistened of truth.","[3, 11, 2, 6, 2, 6, 2, 4, 3, 9, 3, 4, 3, 7, 8, 4, 3, 2, 6, 2, 3, 2, 2, 5, 5, 2, 5, 6, 2, 4, 4, 3, 2, 5, 9, 5, 2, 8, 2, 7, 3, 8, 2, 9, 2, 5]",202,"[1, 5, 1, 1, 1, 3, 0, 2, 1, 2, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1]",67,0.2,11,1,1,1
"This man, this Buddha was truthful down to the gesture of his last finger.","[4, 3, 4, 6, 3, 8, 4, 2, 3, 7, 2, 3, 4, 6]",59,"[1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2]",18,0.114814814815,18,2,2,0
This man was holy.,"[4, 3, 3, 4]",14,"[1, 1, 1, 2]",5,0.0,6,2,2,0
"Never before, Siddhartha had venerated a person so much, never before he had loved a person as much as this one.","[5, 6, 10, 3, 9, 1, 6, 2, 4, 5, 6, 2, 3, 5, 1, 6, 2, 4, 2, 4, 3]",89,"[2, 2, 3, 1, 3, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",31,0.366666666667,4,0,0,3
"They both followed the Buddha until they reached the town and then returned in silence, for they themselves intended to abstain from on this day.","[4, 4, 8, 3, 6, 5, 4, 7, 3, 4, 3, 4, 8, 2, 7, 3, 4, 10, 8, 2, 7, 4, 2, 4, 3]",119,"[1, 1, 2, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1]",34,0.0,2,2,2,1
"They saw Gotama returning--what he ate could not even have satisfied a bird's appetite, and they saw him retiring into the shade of the mango-trees.","[4, 3, 6, 9, 4, 2, 3, 5, 3, 4, 4, 9, 1, 4, 2, 8, 3, 4, 3, 3, 8, 4, 3, 5, 2, 3, 11]",120,"[1, 1, 3, 3, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 0, 3, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 2]",39,0.5,4,0,0,3
"But in the evening, when the heat cooled down and everyone in the camp started to bustle about and gathered around, they heard the Buddha teaching.","[3, 2, 3, 7, 4, 3, 4, 6, 4, 3, 8, 2, 3, 4, 7, 2, 6, 5, 3, 8, 6, 4, 5, 3, 6, 8]",119,"[1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 2, 3]",38,-0.155555555556,2,2,2,1
"They heard his voice, and it was also perfected, was of perfect calmness, was full of peace.","[4, 5, 3, 5, 3, 2, 3, 4, 9, 3, 2, 7, 8, 3, 4, 2, 5]",72,"[1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 2]",23,0.675,9,0,0,3
"Gotama taught the teachings of suffering, of the origin of suffering, of the way to relieve suffering.","[6, 6, 3, 9, 2, 9, 2, 3, 6, 2, 9, 2, 3, 3, 2, 7, 9]",83,"[3, 1, 1, 3, 1, 3, 1, 1, 3, 1, 3, 1, 1, 1, 1, 3, 3]",31,0.0,2,2,2,0
Calmly and clearly his quiet speech flowed on.,"[6, 3, 7, 3, 5, 6, 6, 2]",38,"[2, 1, 3, 1, 2, 1, 1, 1]",12,0.133333333333,0,2,2,0
"Suffering was life, full of suffering was the world, but salvation from suffering had been found:  salvation was obtained by him who would walk the path of the Buddha.","[9, 3, 4, 4, 2, 9, 3, 3, 5, 3, 9, 4, 9, 3, 4, 5, 9, 3, 8, 2, 3, 3, 5, 4, 3, 4, 2, 3, 6]",134,"[3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",41,0.35,8,0,0,1
"With a soft, yet firm voice the exalted one spoke, taught the four main doctrines, taught the eightfold path, patiently he went the usual path of the teachings, of the examples, of the repetitions, brightly and quietly his voice hovered over the listeners, like a light, like a starry sky.","[4, 1, 4, 3, 4, 5, 3, 7, 3, 5, 6, 3, 4, 4, 9, 6, 3, 9, 4, 9, 2, 4, 3, 5, 4, 2, 3, 9, 2, 3, 8, 2, 3, 11, 8, 3, 7, 3, 5, 7, 4, 3, 9, 4, 1, 5, 4, 1, 6, 3]",230,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 4, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1, 1, 4, 2, 1, 3, 1, 1, 2, 2, 1, 3, 1, 1, 1, 1, 1, 2, 1]",71,0.130952380952,10,1,1,2
"When the Buddha--night had already fallen--ended his speech, many a pilgrim stepped forward and asked to accepted into the community, sought refuge in the teachings.","[4, 3, 6, 5, 3, 7, 6, 5, 3, 6, 4, 1, 7, 7, 7, 3, 5, 2, 8, 4, 3, 9, 6, 6, 2, 3, 9]",134,"[1, 1, 2, 1, 1, 4, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 4, 1, 2, 1, 1, 3]",43,0.5,17,0,0,3
"And Gotama accepted them by speaking:  ""You have heard the teachings well, it has come to you well.","[3, 6, 8, 4, 2, 8, 3, 4, 5, 3, 9, 4, 2, 3, 4, 2, 3, 4]",77,"[1, 3, 2, 1, 1, 3, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1]",26,0.0,18,2,2,0
"Thus join us and walk in holiness, to put an end to all suffering.""","[4, 4, 2, 3, 4, 2, 8, 2, 3, 2, 3, 2, 3, 9]",51,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3]",18,0.0,18,2,2,0
"Behold, then Govinda, the shy one, also stepped forward and spoke:  ""I also take my refuge in the exalted one and his teachings,"" and he asked to accepted into the community of his disciples and was accepted.","[6, 4, 7, 3, 3, 3, 4, 7, 7, 3, 5, 1, 4, 4, 2, 6, 2, 3, 7, 3, 3, 3, 9, 3, 2, 5, 2, 8, 4, 3, 9, 2, 3, 9, 3, 3, 8]",163,"[2, 1, 3, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 2, 2, 1, 4, 1, 1, 2, 1, 1, 2]",54,-0.5,13,1,1,1
"Right afterwards, when the Buddha had retired for the night, Govinda turned to Siddhartha and spoke eagerly:  ""Siddhartha, it is not my place to scold you.","[5, 10, 4, 3, 6, 3, 7, 3, 3, 5, 7, 6, 2, 10, 3, 5, 7, 10, 2, 2, 3, 2, 5, 2, 5, 3]",123,"[1, 3, 1, 1, 2, 1, 2, 1, 1, 1, 3, 1, 1, 3, 1, 1, 4, 3, 1, 1, 1, 1, 1, 1, 1, 1]",39,0.285714285714,8,0,0,1
"We have both heard the exalted one, we have both perceived the teachings.","[2, 4, 4, 5, 3, 7, 3, 2, 4, 4, 9, 3, 9]",59,"[1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 3]",18,0.0,18,2,2,0
"Govinda has heard the teachings, he has taken refuge in it.","[7, 3, 5, 3, 9, 2, 3, 5, 6, 2, 2]",47,"[3, 1, 2, 1, 3, 1, 1, 2, 2, 1, 1]",18,0.0,18,2,2,0
"But you, my honoured friend, don't you also want to walk the path of salvation?","[3, 3, 2, 8, 6, 2, 3, 3, 4, 4, 2, 4, 3, 4, 2, 9]",62,"[1, 1, 1, 2, 2, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 3]",20,0.0,18,2,2,0
"Would you want to hesitate, do you want to wait any longer?""","[5, 3, 4, 2, 8, 2, 3, 4, 2, 4, 3, 6]",46,"[1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 2]",16,0.0,18,2,2,0
"Siddhartha awakened as if he had been asleep, when he heard Govinda's words.","[10, 8, 2, 2, 2, 3, 4, 6, 4, 2, 5, 7, 2, 5]",62,"[3, 3, 1, 1, 1, 1, 1, 2, 1, 1, 2, 3, 0, 1]",21,0.0,18,2,2,0
"For a long time, he looked into Govinda's face.","[3, 1, 4, 4, 2, 6, 4, 7, 2, 4]",37,"[1, 1, 1, 1, 1, 1, 2, 3, 0, 1]",12,-0.05,6,2,2,0
"Then he spoke quietly, in a voice without mockery:  ""Govinda, my friend, now you have taken this step, now you have chosen this path.","[4, 2, 5, 7, 2, 1, 5, 7, 7, 7, 2, 6, 3, 3, 4, 5, 4, 4, 3, 3, 4, 6, 4, 4]",102,"[1, 1, 1, 3, 1, 1, 1, 2, 3, 3, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1]",34,0.0,2,2,2,1
"Always, oh Govinda, you've been my friend, you've always walked one step behind me.","[6, 2, 7, 3, 3, 4, 2, 6, 3, 3, 6, 6, 3, 4, 6, 2]",66,"[2, 1, 3, 1, 0, 1, 1, 2, 1, 0, 2, 1, 1, 1, 2, 1]",20,-0.4,12,2,2,0
"Often I have thought:  Won't Govinda for once also take a step by himself, without me, out of his own soul?","[5, 1, 4, 7, 2, 3, 7, 3, 4, 4, 4, 1, 4, 2, 7, 7, 2, 3, 2, 3, 3, 4]",82,"[2, 1, 1, 1, 1, 0, 3, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1]",27,0.6,4,0,0,3
"Behold, now you've turned into a man and are choosing your path for yourself.","[6, 3, 3, 3, 6, 4, 1, 3, 3, 3, 8, 4, 4, 3, 8]",62,"[2, 1, 1, 0, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2]",18,0.0,18,2,2,0
"I wish that you would go it up to its end, oh my friend, that you shall find salvation!""","[1, 4, 4, 3, 5, 2, 2, 2, 2, 3, 3, 2, 2, 6, 4, 3, 5, 4, 9]",66,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3]",22,0.0,18,2,2,0
"Govinda, not completely understanding it yet, repeated his question in an impatient tone:  ""Speak up, I beg you, my dear!","[7, 3, 10, 13, 2, 3, 8, 3, 8, 2, 2, 9, 4, 5, 2, 1, 3, 3, 2, 4]",94,"[3, 1, 4, 4, 1, 1, 3, 1, 2, 1, 1, 4, 1, 2, 1, 1, 1, 1, 1, 2]",36,-0.15,2,2,2,1
"Tell me, since it could not be any other way, that you also, my learned friend, will take your refuge with the exalted Buddha!""","[4, 2, 5, 2, 5, 3, 2, 3, 5, 3, 4, 3, 4, 2, 7, 6, 4, 4, 4, 6, 4, 3, 7, 6]",98,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2]",32,-0.15625,2,2,2,0
"Siddhartha placed his hand on Govinda's shoulder:  ""You failed to hear my good wish for you, oh Govinda.","[10, 6, 3, 4, 2, 7, 2, 8, 3, 6, 2, 4, 2, 4, 4, 3, 3, 2, 7]",82,"[3, 1, 1, 1, 1, 3, 0, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3]",26,0.1,16,2,2,0
"I'm repeating it:  I wish that you would go this path up to its end, that you shall find salvation!""","[1, 2, 9, 2, 1, 4, 4, 3, 5, 2, 4, 4, 2, 2, 3, 3, 4, 3, 5, 4, 9]",76,"[1, 0, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",25,0.0,18,2,2,0
"In this moment, Govinda realized that his friend had left him, and he started to weep.","[2, 4, 6, 7, 8, 4, 3, 6, 3, 4, 3, 3, 2, 7, 2, 4]",68,"[1, 1, 2, 3, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",22,0.0,18,2,2,0
"""Siddhartha!""",[10],10,[3],3,0.0,6,2,2,0
he exclaimed lamentingly.,"[2, 9, 11]",22,"[1, 2, 4]",7,0.0,6,2,2,0
"Siddhartha kindly spoke to him:  ""Don't forget, Govinda, that you are now one of the Samanas of the Buddha!","[10, 6, 5, 2, 3, 2, 3, 6, 7, 4, 3, 3, 3, 3, 2, 3, 7, 2, 3, 6]",83,"[3, 2, 1, 1, 1, 1, 0, 2, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2]",28,0.75,9,0,0,3
"You have renounced your home and your parents, renounced your birth and possessions, renounced your free will, renounced all friendship.","[3, 4, 9, 4, 4, 3, 4, 7, 9, 4, 5, 3, 11, 9, 4, 4, 4, 9, 3, 10]",113,"[1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 3, 2, 1, 1, 1, 2, 1, 3]",29,0.4,4,0,0,3
"This is what the teachings require, this is what the exalted one wants.","[4, 2, 4, 3, 9, 7, 4, 2, 4, 3, 7, 3, 5]",57,"[1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 2, 1, 1]",17,0.2,0,2,2,0
This is what you wanted for yourself.,"[4, 2, 4, 3, 6, 3, 8]",30,"[1, 1, 1, 1, 1, 1, 2]",8,0.0,6,2,2,0
"Tomorrow, oh Govinda, I'll leave you.""","[8, 2, 7, 1, 3, 5, 3]",29,"[3, 1, 3, 1, 0, 2, 1]",11,0.0,6,2,2,0
"For a long time, the friends continued walking in the grove; for a long time, they lay there and found no sleep.","[3, 1, 4, 4, 3, 7, 9, 7, 2, 3, 5, 3, 1, 4, 4, 4, 3, 5, 3, 5, 2, 5]",87,"[1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",25,-0.05,18,2,2,0
"And over and over again, Govinda urged his friend, he should tell him why he would not want to seek refuge in Gotama's teachings, what fault he would find in these teachings.","[3, 4, 3, 4, 5, 7, 5, 3, 6, 2, 6, 4, 3, 3, 2, 5, 3, 4, 2, 4, 6, 2, 6, 2, 9, 4, 5, 2, 5, 4, 2, 5, 9]",139,"[1, 2, 1, 2, 2, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 0, 3, 1, 1, 1, 1, 1, 1, 1, 3]",45,0.0,1,1,1,1
"But Siddhartha turned him away every time and said:  ""Be content, Govinda!","[3, 10, 6, 3, 4, 5, 4, 3, 4, 2, 7, 7]",58,"[1, 3, 1, 1, 2, 3, 1, 1, 1, 1, 2, 3]",20,0.0,18,2,2,0
"Very good are the teachings of the exalted one, how could I find a fault in them?""","[4, 4, 3, 3, 9, 2, 3, 7, 3, 3, 5, 1, 4, 1, 5, 2, 4]",63,"[2, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",21,0.91,9,0,0,3
"Very early in the morning, a follower of Buddha, one of his oldest monks, went through the garden and called all those to him who had as novices taken their refuge in the teachings, to dress them up in the yellow robe and to instruct them in the first teachings and duties of their position.","[4, 5, 2, 3, 7, 1, 8, 2, 6, 3, 2, 3, 6, 5, 4, 7, 3, 6, 3, 6, 3, 5, 2, 3, 3, 3, 2, 7, 5, 5, 6, 2, 3, 9, 2, 5, 4, 2, 2, 3, 6, 4, 3, 2, 8, 4, 2, 3, 5, 9, 3, 6, 2, 5, 8]",232,"[2, 3, 1, 1, 2, 1, 3, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 2, 1, 1, 3]",76,0.126666666667,10,1,1,2
